1 50.8167 0
2 27.9942 22.8225
3 20.3236 15.2466
4 16.4235 11.4648
5 14.1456 9.16805
6 12.6336 7.63685
7 11.5392 6.54645
8 10.726 5.72741
9 10.0884 5.09118
10 9.60003 4.57981
11 9.17435 4.16441
12 8.82408 3.81767
13 8.52835 3.52418
14 8.27642 3.27246
15 8.04904 3.05497
16 7.87153 2.86317
17 7.70835 2.69443
18 7.55534 2.54493
19 7.43298 2.41037
20 7.3018 2.29044
21 7.2048 2.1808
22 7.10683 2.08162
23 7.02131 1.9909
24 6.93927 1.9079
25 6.87 1.83131
26 6.78879 1.76134
27 6.72248 1.69614
28 6.65369 1.63589
29 6.59605 1.57952
30 6.54106 1.52696
31 6.4875 1.47785
32 6.44558 1.43154
33 6.40768 1.388
34 6.36989 1.34708
35 6.32815 1.30869
36 6.2927 1.27232
37 6.26301 1.23781
38 6.22881 1.20528
39 6.19686 1.1744
40 6.16786 1.14503
41 6.14094 1.11708
42 6.11149 1.09056
43 6.09306 1.06505
44 6.07128 1.04079
45 6.04607 1.01771
46 6.02372 0.995595
47 6.00029 0.974464
48 5.9889 0.954014
49 5.97078 0.934517
50 5.94844 0.915909
51 5.93386 0.897889
52 5.92038 0.880555
53 5.9013 0.863992
54 5.8811 0.848082
55 5.86481 0.832679
56 5.84857 0.817836
57 5.83374 0.803496
58 5.82082 0.789627
59 5.80775 0.776238
60 5.79845 0.763248
61 5.78675 0.750723
62 5.77166 0.738669
63 5.75933 0.726954
64 5.74868 0.715585
65 5.73962 0.704548
66 5.73123 0.693842
67 5.71913 0.683514
68 5.71167 0.673429
69 5.70295 0.663655
70 5.69448 0.65416
71 5.6847 0.644955
72 5.67265 0.636048
73 5.66339 0.627343
74 5.65365 0.618884
75 5.64788 0.610604
76 5.63989 0.602569
77 5.63173 0.594748
78 5.62282 0.587141
79 5.61424 0.579725
80 5.60741 0.572473
81 5.59794 0.56544
82 5.59082 0.558548
83 5.58338 0.551827
84 5.57701 0.545256
85 5.56863 0.538868
86 5.5623 0.532603
87 5.55623 0.52648
88 5.54746 0.520537
89 5.54235 0.51468
90 5.53724 0.508955
91 5.5325 0.503353
92 5.52524 0.497905
93 5.52115 0.492539
94 5.51881 0.487277
95 5.51345 0.48215
96 5.50551 0.477167
97 5.49974 0.472258
98 5.49378 0.467452
99 5.48955 0.462726
100 5.4853 0.458095
101 5.48062 0.453561
102 5.47454 0.449133
103 5.4682 0.444796
104 5.46399 0.440519
105 5.45824 0.436341
106 5.45365 0.432229
107 5.44929 0.428193
108 5.44163 0.424279
109 5.43673 0.420397
110 5.43166 0.416589
111 5.42788 0.412836
112 5.42292 0.409163
113 5.41853 0.40555
114 5.41611 0.401984
115 5.41451 0.398476
116 5.41206 0.395034
117 5.40747 0.39167
118 5.40731 0.388336
119 5.40238 0.385091
120 5.3984 0.381889
121 5.39748 0.378721
122 5.39369 0.375623
123 5.39107 0.372566
124 5.38653 0.369577
125 5.38377 0.366619
126 5.37966 0.36372
127 5.37807 0.360849
128 5.37604 0.358024
129 5.37431 0.355242
130 5.37103 0.352514
131 5.36828 0.349824
132 5.36412 0.347188
133 5.36014 0.344591
134 5.35873 0.342013
135 5.35711 0.339474
136 5.35433 0.33698
137 5.35034 0.334535
138 5.34903 0.332104
139 5.34588 0.329722
140 5.34332 0.327368
141 5.34062 0.325049
142 5.33786 0.322764
143 5.33685 0.3205
144 5.33388 0.318281
145 5.33022 0.316099
146 5.33003 0.313927
147 5.32779 0.311792
148 5.32627 0.309682
149 5.32389 0.307606
150 5.32166 0.305556
151 5.32009 0.30353
152 5.31749 0.301538
153 5.31341 0.299588
154 5.31073 0.297648
155 5.30839 0.295731
156 5.30602 0.293839
157 5.30466 0.291964
158 5.30179 0.290125
159 5.29828 0.288316
160 5.29555 0.286521
161 5.29486 0.284737
162 5.2926 0.282983
163 5.28911 0.281263
164 5.28704 0.27955
165 5.28474 0.27786
166 5.28377 0.276183
167 5.28185 0.274531
168 5.27916 0.272905
169 5.27722 0.271293
170 5.2748 0.269703
171 5.27331 0.268125
172 5.27136 0.266569
173 5.27068 0.265024
174 5.2683 0.263508
175 5.26646 0.262004
176 5.26539 0.260513
177 5.26437 0.259039
178 5.26242 0.257587
179 5.26217 0.256144
180 5.26035 0.254724
181 5.25807 0.253323
182 5.25613 0.251935
183 5.25552 0.250555
184 5.25326 0.2492
185 5.25267 0.24785
186 5.25077 0.246521
187 5.25049 0.245199
188 5.24858 0.243899
189 5.24547 0.242625
190 5.24296 0.241358
191 5.2409 0.2401
192 5.23884 0.238855
193 5.23671 0.237623
194 5.23528 0.2364
195 5.23432 0.235186
196 5.23323 0.233986
197 5.23143 0.232802
198 5.23068 0.231624
199 5.22858 0.230467
200 5.22711 0.229317
