1 153.504 0
2 77.5021 76.0024
3 52.1595 50.6724
4 39.4882 38.0054
5 31.889 30.4039
6 26.8249 25.3359
7 23.2048 21.7166
8 20.4959 19.0012
9 18.3847 16.89
10 16.6951 15.201
11 15.3125 13.8192
12 14.164 12.6673
13 13.1882 11.693
14 12.3517 10.8579
15 11.6259 10.1342
16 10.9925 9.5008
17 10.4327 8.94198
18 9.93813 8.44508
19 9.49311 8.00063
20 9.09312 7.6006
21 8.73235 7.23861
22 8.40343 6.90957
23 8.10394 6.60912
24 7.8284 6.33374
25 7.57458 6.08041
26 7.34037 5.84656
27 7.12499 5.62998
28 6.92482 5.42888
29 6.73757 5.24168
30 6.5621 5.06698
31 6.399 4.90352
32 6.24574 4.75028
33 6.10166 4.60634
34 5.96604 4.47086
35 5.83852 4.34312
36 5.71823 4.22246
37 5.60421 4.10834
38 5.4964 4.00022
39 5.39331 3.89766
40 5.2963 3.80021
41 5.2036 3.70752
42 5.11559 3.61924
43 5.03118 3.53508
44 4.95095 3.45473
45 4.8732 3.37798
46 4.79973 3.30455
47 4.72917 3.23425
48 4.6613 3.16688
49 4.5964 3.10225
50 4.53417 3.04021
51 4.4747 2.9806
52 4.4182 2.92326
53 4.36305 2.8681
54 4.31002 2.81499
55 4.25955 2.7638
56 4.20978 2.71445
57 4.16241 2.66682
58 4.11676 2.62084
59 4.0722 2.57642
60 4.02937 2.53348
61 3.9882 2.49194
62 3.94866 2.45174
63 3.90969 2.41282
64 3.8719 2.37512
65 3.83507 2.33858
66 3.79973 2.30315
67 3.76587 2.26877
68 3.73223 2.23541
69 3.70025 2.203
70 3.66906 2.17153
71 3.63825 2.14095
72 3.6086 2.11121
73 3.57966 2.08229
74 3.55153 2.05415
75 3.52375 2.02677
76 3.49719 2.0001
77 3.4713 1.97412
78 3.44629 1.94881
79 3.42143 1.92414
80 3.3974 1.90009
81 3.37409 1.87663
82 3.35094 1.85375
83 3.32907 1.83141
84 3.30754 1.8096
85 3.2865 1.78831
86 3.26593 1.76751
87 3.24552 1.7472
88 3.22565 1.72734
89 3.20625 1.70794
90 3.18723 1.68896
91 3.16886 1.6704
92 3.15078 1.65224
93 3.13308 1.63447
94 3.11575 1.61708
95 3.09868 1.60006
96 3.08227 1.58339
97 3.06586 1.56707
98 3.05004 1.55108
99 3.0343 1.53541
100 3.01899 1.52006
101 3.00416 1.505
102 2.98974 1.49025
103 2.97541 1.47578
104 2.96132 1.46158
105 2.94732 1.44767
106 2.93373 1.43401
107 2.92021 1.42061
108 2.907 1.40745
109 2.89348 1.39455
110 2.88079 1.38187
111 2.86825 1.36942
112 2.85596 1.35719
113 2.84403 1.34518
114 2.8321 1.33338
115 2.82043 1.32179
116 2.80914 1.3104
117 2.79798 1.29919
118 2.78686 1.28819
119 2.77605 1.27736
120 2.76575 1.26671
121 2.75517 1.25625
122 2.74484 1.24595
123 2.73466 1.23582
124 2.72482 1.22585
125 2.71481 1.21605
126 2.70514 1.2064
127 2.69566 1.1969
128 2.68649 1.18754
129 2.67735 1.17834
130 2.668 1.16928
131 2.65896 1.16035
132 2.65014 1.15156
133 2.64177 1.1429
134 2.63317 1.13437
135 2.62457 1.12597
136 2.6163 1.11769
137 2.60828 1.10953
138 2.60032 1.10149
139 2.59227 1.09357
140 2.5845 1.08576
141 2.57703 1.07805
142 2.56943 1.07046
143 2.56198 1.06298
144 2.55454 1.05559
145 2.54732 1.04831
146 2.54004 1.04113
147 2.53283 1.03405
148 2.52578 1.02707
149 2.51907 1.02017
150 2.51212 1.01337
151 2.50548 1.00666
152 2.49901 1.00004
153 2.49252 0.993501
154 2.48618 0.987049
155 2.47966 0.980681
156 2.47331 0.974396
157 2.4671 0.968189
158 2.46092 0.962062
159 2.45475 0.956012
160 2.44869 0.950037
161 2.44276 0.944137
162 2.43705 0.938308
163 2.43142 0.932551
164 2.42566 0.926865
165 2.42012 0.921247
166 2.41469 0.915697
167 2.40917 0.910214
168 2.40376 0.904796
169 2.39826 0.899443
170 2.39271 0.894153
171 2.38748 0.888924
172 2.38223 0.883757
173 2.37733 0.878647
174 2.3723 0.873597
175 2.36725 0.868606
176 2.36222 0.863671
177 2.35727 0.858792
178 2.35254 0.853967
179 2.34797 0.849195
180 2.34325 0.844477
181 2.33839 0.839812
182 2.33379 0.835198
183 2.32925 0.830634
184 2.32475 0.82612
185 2.32017 0.821655
186 2.31562 0.817238
187 2.31139 0.812867
188 2.30709 0.808543
189 2.30294 0.804264
190 2.29888 0.800031
191 2.29475 0.795842
192 2.29057 0.791697
193 2.28636 0.787595
194 2.28242 0.783535
195 2.27826 0.779518
196 2.27429 0.77554
197 2.27043 0.771603
198 2.26664 0.767706
199 2.2627 0.763848
200 2.25909 0.760028
