1 73.1003 0
2 39.0077 34.0926
3 27.7241 22.6882
4 22.0065 17.0314
5 18.6207 13.62
6 16.3584 11.3485
7 14.7899 9.71862
8 13.5262 8.51091
9 12.5629 7.56748
10 11.8121 6.81007
11 11.1809 6.1922
12 10.662 5.67644
13 10.218 5.24041
14 9.83649 4.86665
15 9.51696 4.54186
16 9.23583 4.25781
17 8.98401 4.00744
18 8.77026 3.78429
19 8.58876 3.58418
20 8.41154 3.40487
21 8.26334 3.24206
22 8.11146 3.09491
23 7.97892 2.96026
24 7.85608 2.8369
25 7.74272 2.72342
26 7.6331 2.61887
27 7.53797 2.5218
28 7.4407 2.43201
29 7.35449 2.34824
30 7.27692 2.26994
31 7.20688 2.19661
32 7.14232 2.12784
33 7.07656 2.0634
34 7.01541 2.00273
35 6.96428 1.94533
36 6.91088 1.89128
37 6.85242 1.84038
38 6.81256 1.79174
39 6.76364 1.74588
40 6.72436 1.70213
41 6.68105 1.66066
42 6.64252 1.62109
43 6.6034 1.58343
44 6.56783 1.54743
45 6.52757 1.51319
46 6.4916 1.48036
47 6.4591 1.44889
48 6.42743 1.41874
49 6.39665 1.38982
50 6.36594 1.36209
51 6.33685 1.33543
52 6.31139 1.30974
53 6.28778 1.28501
54 6.26711 1.26116
55 6.24106 1.23829
56 6.21803 1.2162
57 6.19582 1.19488
58 6.17524 1.17427
59 6.15664 1.15435
60 6.13471 1.13516
61 6.11521 1.11656
62 6.09533 1.09859
63 6.08246 1.08109
64 6.0652 1.0642
65 6.044 1.04791
66 6.02359 1.03212
67 6.00454 1.01677
68 5.99211 1.00179
69 5.97723 0.987273
70 5.9613 0.973197
71 5.94461 0.959538
72 5.93159 0.946206
73 5.91822 0.933251
74 5.90101 0.920714
75 5.88719 0.908459
76 5.87423 0.89652
77 5.86575 0.884841
78 5.85501 0.873489
79 5.8424 0.862454
80 5.82781 0.85173
81 5.81854 0.8412
82 5.80686 0.83096
83 5.79754 0.82094
84 5.78773 0.811168
85 5.77868 0.801619
86 5.76885 0.792304
87 5.7593 0.783202
88 5.75012 0.774306
89 5.74274 0.765592
90 5.73608 0.757067
91 5.72778 0.748747
92 5.71695 0.740643
93 5.70929 0.732676
94 5.69976 0.724902
95 5.69332 0.71726
96 5.68775 0.709771
97 5.67934 0.702466
98 5.67123 0.695308
99 5.665 0.688277
100 5.65723 0.681404
101 5.65055 0.674657
102 5.64579 0.668027
103 5.63955 0.661539
104 5.63421 0.655168
105 5.62631 0.648947
106 5.62028 0.642824
107 5.61398 0.636819
108 5.60769 0.630926
109 5.60095 0.625148
110 5.59488 0.619468
111 5.58637 0.613921
112 5.58244 0.608427
113 5.57808 0.603035
114 5.57428 0.597734
115 5.5688 0.592539
116 5.56394 0.587428
117 5.55756 0.582421
118 5.55231 0.577488
119 5.54896 0.572624
120 5.54264 0.567868
121 5.53791 0.563175
122 5.53314 0.55856
123 5.52806 0.554023
124 5.5246 0.549548
125 5.51861 0.545167
126 5.51252 0.540857
127 5.51045 0.536586
128 5.50706 0.532388
129 5.50238 0.528265
130 5.50079 0.524189
131 5.49652 0.520189
132 5.49091 0.516264
133 5.48644 0.512387
134 5.48173 0.508571
135 5.47742 0.504808
136 5.47562 0.501085
137 5.47103 0.497436
138 5.46754 0.49383
139 5.46381 0.490279
140 5.4607 0.486774
141 5.45799 0.483317
142 5.4534 0.479923
143 5.45225 0.476557
144 5.44893 0.473247
145 5.44452 0.469993
146 5.44056 0.46678
147 5.43761 0.463603
148 5.43443 0.460471
149 5.42939 0.457398
150 5.42761 0.454341
151 5.42459 0.451333
152 5.42156 0.448364
153 5.41851 0.445434
154 5.41579 0.442541
155 5.41371 0.439681
156 5.41016 0.436868
157 5.40676 0.43409
158 5.40409 0.431342
159 5.40105 0.428631
160 5.3972 0.425961
161 5.3953 0.423312
162 5.39285 0.420698
163 5.39128 0.418112
164 5.38866 0.415563
165 5.38696 0.41304
166 5.38429 0.410553
167 5.38166 0.408095
168 5.37984 0.405663
169 5.37821 0.403259
170 5.37536 0.40089
171 5.37296 0.398546
172 5.37109 0.396226
173 5.36724 0.393948
174 5.36508 0.391684
175 5.36433 0.38944
176 5.36155 0.387231
177 5.35906 0.385045
178 5.35661 0.382883
179 5.35607 0.380739
180 5.35507 0.378619
181 5.35251 0.37653
182 5.35029 0.374462
183 5.34785 0.372418
184 5.34496 0.3704
185 5.34276 0.368399
186 5.34125 0.366416
187 5.33905 0.364458
188 5.33576 0.362529
189 5.33327 0.360614
190 5.33085 0.358719
191 5.32919 0.35684
192 5.32705 0.354983
193 5.32423 0.35315
194 5.32202 0.351332
195 5.32029 0.34953
196 5.3182 0.347749
197 5.31724 0.34598
198 5.31646 0.344229
199 5.31484 0.342499
200 5.31354 0.340785
