1 515.103 0
2 518.894 3.79102
3 538.992 20.2167
4 558.266 23.9961
5 589.646 36.472
6 613.717 38.2911
7 632.503 37.4194
8 650.63 37.1314
9 670.184 38.1411
10 686.641 37.8764
11 696.377 35.6171
12 703.063 33.194
13 709.214 31.1474
14 716.781 29.8132
15 723.681 28.5996
16 724.483 26.7645
17 726.676 25.2363
18 728.492 23.8622
19 734.075 23.2516
20 741.985 23.4336
21 750.208 23.7582
22 755.266 23.2104
23 757.83 22.326
24 759.637 21.4518
25 761.763 20.6854
26 765.289 20.1842
27 769.502 19.874
28 774.39 19.765
29 779.16 19.6587
30 782.56 19.2941
31 787.115 19.2092
32 789.789 18.7905
33 790.432 18.2235
34 792.274 17.7752
35 794.561 17.4107
36 797.878 17.2422
37 799.475 16.8456
38 801.377 16.5062
39 802.37 16.108
40 803.775 15.7629
41 805.166 15.4364
42 807.064 15.1835
43 809.498 15.0246
44 812.356 14.9548
45 813.913 14.7015
46 816.272 14.5704
47 818.722 14.4661
48 821.74 14.4796
49 825.409 14.6479
50 829.15 14.8314
51 833.159 15.0805
52 836.045 15.0666
53 838.089 14.9203
54 840.254 14.8005
55 842.503 14.702
56 843.918 14.5063
57 844.468 14.2601
58 844.065 14.0179
59 843.081 13.8134
60 841.541 13.6681
61 839.341 13.621
62 837.293 13.5552
63 835.605 13.4447
64 834.406 13.2872
65 833.624 13.1045
66 831.751 13.0396
67 829.617 13.0196
68 827.44 13.0102
69 826.187 12.8813
70 824.718 12.7807
71 823.642 12.6452
72 822.777 12.4983
73 822.2 12.3394
74 821.235 12.2097
75 819.706 12.1425
76 817.365 12.2082
77 814.6 12.3618
78 812.374 12.4037
79 810.255 12.4276
80 808.69 12.3707
81 807.114 12.3183
82 804.79 12.387
83 802.268 12.494
84 799.376 12.6786
85 796.118 12.9452
86 792.698 13.2431
87 789.428 13.4924
88 786.877 13.5799
89 785.229 13.5271
90 783.868 13.4451
91 782.347 13.3832
92 781.274 13.2803
93 780.543 13.1571
94 779.604 13.0502
95 778.142 12.9946
96 777.077 12.9025
97 775.658 12.8474
98 774.23 12.7956
99 773.138 12.7127
100 772.209 12.6192
101 771.649 12.5062
102 771.521 12.3836
103 770.607 12.2969
104 769.545 12.2243
105 768.405 12.1608
106 767.237 12.1021
107 765.997 12.0523
108 764.666 12.0142
109 763.107 12.0051
110 761.364 12.0226
111 759.606 12.0428
112 758.266 12.0098
113 757.537 11.9253
114 756.826 11.8416
115 756.603 11.7403
116 756.569 11.6387
117 756.922 11.5442
118 756.719 11.4477
119 756.287 11.3593
120 755.408 11.2985
121 754.271 11.2623
122 752.975 11.2445
123 752.056 11.1905
124 751.214 11.1318
125 750.113 11.0971
126 748.719 11.0967
127 746.946 11.1508
128 744.976 11.2373
129 742.709 11.3779
130 738.889 11.9188
131 733.259 13.099
132 727.715 14.1324
133 722.254 15.0513
134 716.876 15.8772
135 711.577 16.6261
136 706.356 17.3097
137 701.211 17.9365
138 696.141 18.5139
139 691.144 19.0475
140 686.218 19.542
141 681.362 20.0013
142 676.573 20.4291
143 671.853 20.8275
144 667.199 21.1996
145 662.609 21.5475
146 658.081 21.8733
147 653.614 22.1784
148 649.207 22.4645
149 644.86 22.7327
150 640.571 22.9844
151 636.339 23.2206
152 632.162 23.4424
153 628.041 23.6504
154 623.974 23.8459
155 619.957 24.0295
156 615.993 24.202
157 612.079 24.3637
158 608.215 24.5154
159 604.4 24.6577
160 600.632 24.7912
161 596.91 24.9162
162 593.235 25.0331
163 589.605 25.1425
164 586.019 25.2447
165 582.476 25.3402
166 578.976 25.4291
167 575.518 25.5118
168 572.101 25.5887
169 568.725 25.6598
170 565.389 25.7258
171 562.091 25.7866
172 558.832 25.8426
173 555.611 25.8939
174 552.426 25.9409
175 549.278 25.9836
176 546.166 26.0223
177 543.089 26.0572
178 540.046 26.0884
179 537.038 26.1161
180 534.062 26.1405
181 531.121 26.1616
182 528.21 26.1797
183 525.332 26.1949
184 522.485 26.2072
185 519.669 26.2169
186 516.883 26.224
187 514.127 26.2285
188 511.401 26.2307
189 508.703 26.2307
190 506.033 26.2285
191 503.392 26.2242
192 500.778 26.2179
193 498.191 26.2096
194 495.631 26.1996
195 493.097 26.1877
196 490.589 26.1742
197 488.106 26.1591
198 485.649 26.1424
199 483.215 26.1243
200 480.807 26.1047
