0 -0.765358 0.00359733
1 -0.765403 0.00347821
2 -0.764744 0.00373856
3 -0.7658 0.00378472
4 -0.766773 0.00387994
5 -0.767669 0.00382577
6 -0.767104 0.00376444
7 -0.767638 0.00397077
8 -0.768164 0.00411905
9 -0.768429 0.00422437
10 -0.768837 0.00431851
11 -0.768685 0.00437592
12 -0.768366 0.00421733
13 -0.768435 0.00432164
14 -0.769272 0.00419888
15 -0.770517 0.00405342
16 -0.771758 0.00390102
17 -0.771969 0.00376965
18 -0.771181 0.00371804
19 -0.770987 0.00382459
20 -0.771509 0.00370478
21 -0.770851 0.0036402
22 -0.770917 0.00351723
23 -0.771231 0.003564
24 -0.770582 0.00369657
25 -0.770894 0.00382502
26 -0.771402 0.00375575
27 -0.771476 0.00366323
28 -0.770764 0.00370243
29 -0.770458 0.00355262
30 -0.770287 0.00360494
31 -0.769875 0.00369942
32 -0.77078 0.00390269
33 -0.770868 0.00409473
34 -0.771082 0.00408775
35 -0.770329 0.00398199
36 -0.770367 0.00392435
37 -0.769764 0.0039612
38 -0.770028 0.00368705
39 -0.770073 0.00366897
40 -0.770662 0.00352302
41 -0.770098 0.00359132
42 -0.771397 0.00357394
43 -0.771537 0.0036612
44 -0.771576 0.0034673
45 -0.771019 0.00334856
46 -0.770636 0.00338053
47 -0.771429 0.0032566
48 -0.771428 0.00320475
49 -0.772003 0.00320753
50 -0.771599 0.00339349
51 -0.770966 0.00332206
52 -0.771302 0.00338631
53 -0.771808 0.00352802
54 -0.771605 0.0034218
55 -0.771623 0.00347512
56 -0.772169 0.00352508
57 -0.771932 0.00348716
58 -0.771932 0.00345609
59 -0.773204 0.00335363
60 -0.772536 0.00326846
61 -0.772946 0.00322139
62 -0.772841 0.00334515
63 -0.77272 0.00345773
64 -0.773097 0.00365648
65 -0.773367 0.00347942
66 -0.77384 0.00331027
67 -0.773541 0.00319084
68 -0.773455 0.00308184
69 -0.773946 0.00311755
70 -0.773904 0.00315414
71 -0.773469 0.00317091
72 -0.773941 0.00314123
73 -0.774019 0.00323617
74 -0.773851 0.00343627
75 -0.774029 0.00330796
76 -0.773928 0.00353515
77 -0.773113 0.00341689
78 -0.772941 0.00339756
79 -0.773038 0.00339059
80 -0.774257 0.00346899
81 -0.77465 0.00346324
82 -0.774387 0.00350653
83 -0.774535 0.00342399
84 -0.774919 0.00352608
85 -0.774985 0.00352398
86 -0.774745 0.00359253
87 -0.77472 0.00339619
88 -0.774763 0.00335217
89 -0.775218 0.00329811
90 -0.775189 0.00326347
91 -0.775344 0.00333777
92 -0.775262 0.00329997
93 -0.774458 0.00322017
94 -0.775021 0.00310439
95 -0.775353 0.00303987
96 -0.776441 0.00296904
97 -0.776451 0.002952
98 -0.776439 0.00299211
99 -0.776298 0.00309956
100 -0.776688 0.00333847
101 -0.776691 0.0033304
102 -0.776553 0.00329038
103 -0.77647 0.00326585
104 -0.775514 0.00305115
105 -0.775681 0.00312533
106 -0.775783 0.0030923
107 -0.775258 0.00314985
108 -0.774691 0.0031037
109 -0.775464 0.00319016
110 -0.776016 0.00326439
111 -0.775915 0.00328349
112 -0.776501 0.00335063
113 -0.776742 0.00319717
114 -0.776138 0.00324433
115 -0.776417 0.0033759
116 -0.776442 0.00344255
117 -0.776866 0.00335815
118 -0.776031 0.00347107
119 -0.776319 0.00349117
120 -0.776395 0.00360879
121 -0.776774 0.0037759
122 -0.775871 0.00365134
123 -0.77607 0.00368556
124 -0.776381 0.00360815
125 -0.776375 0.00358795
126 -0.776153 0.00373073
127 -0.776024 0.00374065
128 -0.775665 0.00370667
