0 -0.292791 0.00450694
1 60.2443 65.9282
2 67.0725 51.6705
3 42.5467 90.6148
4 72.9079 57.3129
5 -82.3418 107.026
6 118.31 88.6443
7 3.27401 75.7083
8 48.8894 79.0895
9 -27.2129 78.291
10 51.5531 74.629
11 1.26507 79.3903
12 74.5527 54.0862
13 -84.0656 63.4041
14 -23.4032 59.2402
15 64.0052 64.8251
16 -73.5505 73.0785
17 105.29 82.291
18 -75.4604 69.7534
19 23.6234 84.2731
20 -22.9224 81.0656
21 196.452 70.099
22 77.0293 79.9477
23 49.5936 67.2187
24 -52.1138 43.4025
25 -21.5439 54.669
26 30.8071 78.4837
27 11.3209 72.312
28 11.453 90.8508
29 56.9012 72.1312
30 -116.347 62.3987
31 -53.7628 55.0347
32 -16.0137 77.2257
33 32.7545 62.2342
34 -129.749 54.9222
35 -1.32409 87.5434
36 54.6044 69.1051
37 -145.296 74.5609
38 134.602 62.327
39 -158.035 72.0473
40 -47.6849 52.4521
41 14.1016 57.4105
42 40.21 67.3952
43 5.44287 62.0036
44 94.8002 85.1862
45 -91.2955 81.3864
46 140.259 54.8311
47 -104.051 66.8517
48 50.2225 62.8157
49 -72.3941 63.9147
50 -70.2286 60.6638
51 -2.84927 73.3557
52 -148.24 66.8918
53 53.209 78.248
54 -27.4138 78.6012
55 -109.542 74.683
56 -28.9565 47.2455
57 66.8231 60.0124
58 -1.95541 67.6716
59 -30.3027 74.7174
60 122.012 86.8682
61 158.914 71.6932
62 80.6931 77.1929
63 -82.848 71.3925
64 -20.1683 64.5046
65 53.6085 69.7135
66 -34.0933 62.2728
67 43.9492 65.7806
68 39.888 79.6765
69 25.3997 80.4915
70 3.87367 76.3381
71 -86.7305 68.1741
72 21.7727 69.0071
73 7.90221 60.1831
74 -45.2917 60.6902
75 -92.5323 67.6378
76 -30.6074 42.838
77 4.3665 74.3202
78 -42.3906 78.1732
79 -58.521 70.9347
80 -0.302136 59.8315
81 -43.6165 59.4145
82 64.974 80.9885
83 -10.616 61.5979
84 -69.4525 55.3695
85 -5.36578 97.0926
86 76.6724 79.7599
87 -41.5966 64.0166
88 -86.496 76.8588
89 -1.27171 77.5409
90 -26.9326 80.3858
91 -122.876 72.4695
92 10.5085 76.7317
93 26.582 69.3461
94 13.4686 63.6763
95 -74.7996 65.2767
96 -20.0836 62.1776
97 157.705 90.5829
98 109.95 53.475
99 15.9095 70.6445
100 24.1786 66.378
101 -19.384 101.882
102 -47.0906 81.6287
103 60.1343 63.2513
104 11.3145 65.5819
105 58.9708 85.6241
106 -1.06604 84.2744
107 89.1013 69.3342
108 53.2881 71.2742
109 20.8979 84.0293
110 -43.571 73.5278
111 -115.79 63.3409
112 -78.5543 80.6812
113 88.612 78.7492
114 21.1377 69.531
115 -20.3058 87.2023
116 14.8871 93.2058
117 68.8881 71.6366
118 30.4004 86.1656
119 106.364 81.5752
120 43.1174 56.8995
121 1.87885 64.3491
122 7.86061 62.1027
123 21.9152 61.3467
124 76.6879 60.7631
125 -27.0879 69.724
126 202.556 74.5228
127 -138.465 67.841
128 -61.0461 55.2764
129 84.2291 73.7604
130 67.3397 65.8055
131 -172.906 84.5864
132 70.2871 75.1959
133 31.0539 72.4027
134 66.3228 81.4937
135 -12.9405 83.8005
136 31.9633 82.2206
137 -12.002 65.2082
138 -40.8327 74.1002
139 -60.8634 69.5762
140 60.8835 75.5439
141 -88.4116 86.2316
142 -14.1399 74.6788
143 -133.742 79.6648
144 79.4214 77.8273
145 -10.9719 66.9941
146 -14.0098 55.4985
147 64.7542 85.9965
148 0.798768 69.8457
149 -75.6897 82.986
150 18.8726 78.7644
151 -150.454 89.4107
152 -25.1351 67.5638
153 -36.3583 90.2903
154 -6.91455 51.6193
155 19.821 66.906
156 -69.0443 86.1786
157 -3.91769 74.6464
158 -2.00774 72.7088
159 36.8741 53.59
160 -10.1921 76.8216
161 -129.34 82.6273
162 -46.5138 66.3261
163 -21.9711 82.5141
164 -107.769 74.1283
165 -67.8089 77.7933
166 41.5785 67.9558
167 -18.4368 55.923
168 0.545796 85.5441
169 -72.8615 73.5112
170 40.8985 73.0096
171 -56.5732 52.5363
172 -34.4863 59.6289
173 72.3052 68.1602
174 -65.8357 80.1852
175 -9.10145 85.1081
176 -92.977 76.1595
177 7.89092 65.6095
178 -10.4931 67.2147
179 -96.1081 80.937
180 88.0775 71.9929
181 48.9226 73.6578
182 9.83753 93.6758
183 58.9561 87.8818
184 13.9524 77.0862
185 147.942 78.8023
186 -29.6923 76.6249
187 -40.7203 84.821
188 -101.895 64.9781
189 33.6087 60.5832
190 18.2047 64.0411
191 -127.665 60.767
192 -2.59629 73.8738
193 44.3784 65.0332
194 -92.5169 85.6157
195 64.206 62.386
196 -141.705 62.1921
197 -39.6919 86.1807
198 127.04 81.513
199 0.637622 76.0549
200 -108.518 69.4907
201 -82.7497 89.1929
202 -4.50575 87.058
203 191.578 69.1569
204 -87.0224 62.7909
205 83.9724 64.5158
206 -105.749 60.2189
207 -73.145 77.8776
208 -92.2053 75.366
209 154.851 57.3488
210 -100.43 74.9037
211 -25.3074 87.1658
212 -15.8184 84.3159
213 -112.745 62.0441
214 85.1865 71.414
215 16.9128 59.8355
216 120.98 86.3574
217 153.955 75.2877
218 11.0534 105.981
219 5.50178 62.5975
220 -49.5527 87.3613
221 18.5613 70.6559
222 -50.3362 59.0618
223 47.4928 73.5479
224 -2.78637 72.5897
225 8.99581 106.698
226 -23.9106 92.9241
227 38.5229 73.4085
228 -26.7376 66.6077
229 -110.572 70.8865
230 13.3678 81.145
231 -66.5706 55.2571
232 49.6013 62.2763
233 -2.62726 81.0317
234 55.1789 76.5895
235 -25.7278 90.1692
236 -3.30555 73.9458
237 144.125 80.2192
238 33.688 92.8566
239 79.4668 78.351
240 2.15917 54.7073
241 25.0283 60.5055
242 -6.16018 84.0798
243 -7.97736 75.6447
244 2.65443 53.4521
245 -23.5674 57.8277
246 -0.568639 62.4576
247 -143.201 59.7813
248 70.3303 64.9533
249 -116.203 61.301
250 -17.5554 70.8284
251 90.7548 71.3606
252 -3.23723 60.56
253 67.0534 81.7527
254 -157.559 60.7984
255 -91.5155 76.188
256 117.648 92.9093
257 -34.4585 53.9209
258 -85.2537 89.9997
259 26.2502 72.8342
260 -15.2535 79.4129
261 -36.0639 67.1332
262 17.7264 85.0249
263 5.91198 71.9122
264 89.964 85.8145
265 37.6156 75.2446
266 -166.707 58.9179
267 16.5377 62.3721
268 -144.431 100.77
269 125.667 75.8061
270 -82.6789 76.184
271 211.81 73.4278
272 18.1014 60.0536
273 -145.001 82.4773
274 -70.201 72.9588
275 -3.05261 94.4718
276 57.8983 73.0929
277 19.4321 69.4016
278 -50.0191 80.1204
279 0.662185 69.5425
280 106.905 75.7258
281 175.843 83.5347
282 1.66321 75.8063
283 -1.91297 67.9078
284 35.5537 58.0959
285 -64.7034 71.9036
286 95.553 74.0981
287 44.8608 78.8697
288 82.993 66.283
289 22.2141 77.8681
290 -125.695 86.1098
291 90.8213 69.6699
292 -7.20084 72.7208
293 85.2439 56.7046
294 -139.578 70.8957
295 -10.0495 63.2344
296 60.5847 60.6868
297 14.79 64.8916
298 42.1879 87.7122
299 -0.292229 0.00444049
