0 -0.735725 0.00798797
1 -0.735656 0.00801499
2 -0.735606 0.00799615
3 -0.735548 0.00802173
4 -0.735515 0.00802757
5 -0.735448 0.00802048
6 -0.735407 0.00805445
7 -0.735541 0.00802708
8 -0.735505 0.00797877
9 -0.735434 0.00800786
10 -0.735497 0.00800413
11 -0.735428 0.0079949
12 -0.73541 0.00798331
13 -0.735232 0.00799868
14 -0.735283 0.00797501
15 -0.735257 0.00797125
16 -0.735229 0.00799177
17 -0.735211 0.00799262
18 -0.735244 0.00797955
19 -0.735237 0.00796519
20 -0.735244 0.00794325
21 -0.735306 0.0079446
22 -0.735402 0.00791148
23 -0.735366 0.00790081
24 -0.73517 0.00789352
25 -0.735127 0.00790669
26 -0.735033 0.00791451
27 -0.734908 0.0079579
28 -0.734897 0.00795891
29 -0.734767 0.00794945
30 -0.734816 0.0079436
31 -0.734825 0.00794289
32 -0.734806 0.00795303
33 -0.7347 0.00792995
34 -0.734811 0.0079334
35 -0.734708 0.00797245
36 -0.734683 0.0079703
37 -0.734579 0.00797322
38 -0.734582 0.00798246
39 -0.734521 0.0079753
40 -0.734514 0.0079985
41 -0.734453 0.008004
42 -0.73448 0.00800776
43 -0.734667 0.00802318
44 -0.734685 0.0080041
45 -0.734788 0.00800478
46 -0.734779 0.00801557
47 -0.734785 0.00799397
48 -0.734819 0.00798453
49 -0.734824 0.00797012
50 -0.734773 0.00795648
51 -0.734801 0.00791263
52 -0.734757 0.00792591
53 -0.734856 0.00795143
54 -0.734711 0.00793901
55 -0.734669 0.00791344
56 -0.734513 0.00789733
57 -0.734526 0.00789207
58 -0.734475 0.00788769
59 -0.734484 0.0079083
60 -0.734571 0.00792527
61 -0.734537 0.00789606
62 -0.734525 0.00788694
63 -0.734552 0.00786454
64 -0.734532 0.00786567
65 -0.734651 0.00787249
66 -0.734625 0.0078669
67 -0.734595 0.00787029
68 -0.73456 0.00787056
69 -0.734608 0.00787176
70 -0.734684 0.00788435
71 -0.734699 0.0078805
72 -0.73461 0.00786649
73 -0.734541 0.00787394
74 -0.734476 0.00788373
75 -0.734407 0.00788265
76 -0.734395 0.00787601
77 -0.73439 0.00785494
78 -0.734342 0.00790174
79 -0.734344 0.00790672
80 -0.734379 0.0078825
81 -0.734338 0.00787461
82 -0.734458 0.00786812
83 -0.734542 0.00788341
84 -0.734653 0.00784702
85 -0.734666 0.00783854
86 -0.734573 0.00782022
87 -0.734582 0.00783211
88 -0.734592 0.00785542
89 -0.734752 0.00782753
90 -0.734698 0.00782533
91 -0.734828 0.00782311
92 -0.734895 0.007813
93 -0.734778 0.00781278
94 -0.73488 0.00780853
95 -0.734837 0.00780567
96 -0.734766 0.00779635
97 -0.734873 0.00777339
98 -0.734764 0.00780639
99 -0.734615 0.0078129
100 -0.734705 0.0077784
101 -0.734725 0.00778014
102 -0.734795 0.00776003
103 -0.734764 0.00775333
104 -0.734752 0.00774215
105 -0.734765 0.00774007
106 -0.734755 0.00773026
107 -0.734735 0.00774537
108 -0.734825 0.00773805
109 -0.734728 0.00776557
110 -0.734773 0.00773769
111 -0.734692 0.00774099
112 -0.734733 0.00772082
113 -0.734751 0.00771724
114 -0.734824 0.00770734
115 -0.734747 0.00771069
116 -0.734764 0.00773798
