0 -0.306776 0.00333846
1 7.42208 6.72607
2 10.0174 5.69204
3 3.36336 10.2971
4 7.39651 6.72813
5 -4.53697 11.1187
6 11.6193 9.29756
7 2.25354 7.83099
8 3.39074 8.37067
9 0.621029 7.88547
10 8.86542 7.56997
11 4.01064 8.01273
12 4.39762 5.22651
13 -6.49882 6.85379
14 -2.01233 6.43397
15 5.2524 6.61012
16 -9.78156 7.22836
17 11.1629 9.10806
18 -7.5626 7.6066
19 1.6559 7.94565
20 -0.143024 8.08517
21 22.9415 7.0296
22 9.53741 8.08662
23 5.28575 6.59771
24 -3.28412 4.76873
25 -2.24946 5.58289
26 6.19674 7.94721
27 -0.534299 6.91307
28 1.4014 9.32985
29 5.77905 7.21631
30 -11.2079 6.34507
31 -2.98293 5.2276
32 0.0718761 8.11226
33 4.72233 6.26
34 -11.6319 5.22386
35 2.56753 9.02841
36 7.17128 6.76182
37 -16.0563 7.68362
38 15.3168 6.24674
39 -13.567 7.53504
40 -6.03998 5.20031
41 0.538757 5.97312
42 3.45781 6.86595
43 -2.10056 6.5666
44 7.99393 8.77913
45 -8.45962 7.89548
46 14.1896 5.71196
47 -11.6074 6.62887
48 5.16946 6.57365
49 -8.71672 6.66315
50 -6.68177 6.13576
51 -1.8411 7.88506
52 -13.2923 7.08763
53 6.28813 7.896
54 0.359402 8.03226
55 -12.0154 7.40496
56 -3.48687 4.45871
57 7.43238 6.44741
58 -0.487344 6.75767
59 -3.68126 7.52533
60 12.9335 8.65295
61 15.1982 7.47473
62 7.03542 7.8621
63 -7.71024 7.20179
64 -3.56325 6.45907
65 5.85737 7.26453
66 -4.85354 6.7251
67 3.65647 6.56518
68 4.43359 8.07457
69 4.59211 8.04059
70 2.01114 7.57015
71 -8.56521 6.67035
72 1.39774 7.01086
73 1.41623 6.30026
74 -4.68399 5.81094
75 -8.28965 7.19436
76 -1.70209 4.34872
77 1.0797 7.74696
78 -3.53447 7.54778
79 -6.27837 7.12069
80 0.372689 5.84813
81 -3.96601 5.55776
82 6.80083 8.35711
83 -0.719394 6.2057
84 -7.18567 5.34882
85 -0.934125 9.69106
86 6.9347 8.22707
87 -4.13776 6.50523
88 -7.64533 7.48125
89 0.781485 7.89881
90 -3.46162 7.8334
91 -12.6282 7.09247
92 0.922728 7.56821
93 2.72878 7.10665
94 1.07091 6.58138
95 -7.83215 6.62676
96 -1.50194 5.93658
97 15.7971 9.08209
98 11.0309 5.45425
99 1.1211 7.19539
100 2.2467 6.6523
101 -1.36637 10.1163
102 -5.14525 8.29597
103 6.60669 6.22473
104 2.68954 6.77038
105 6.83536 8.83527
106 -1.18756 8.41853
107 9.40874 6.77805
108 4.1223 7.06304
109 3.69437 8.43718
110 -4.64082 7.68609
111 -11.4877 6.24572
112 -6.09537 7.92396
113 9.57632 7.87851
114 3.48008 6.9057
115 -2.00859 8.73649
116 0.80901 9.09205
117 7.83751 6.93984
118 4.05794 8.92644
119 10.8558 8.27945
120 4.42119 5.78057
121 0.751101 6.52594
122 1.73407 6.04039
123 2.51296 6.19479
124 7.66808 5.90144
125 -1.55787 7.0636
126 20.734 7.38336
127 -13.4234 6.92511
128 -4.90223 5.71998
129 8.07912 7.4003
130 6.42913 6.39275
131 -16.5845 8.18046
132 7.92418 7.30715
133 2.31221 7.30018
134 7.56734 8.22396
135 -0.984106 8.43732
136 3.65123 8.23568
137 -1.52054 6.48485
138 -3.11747 7.39873
139 -7.70159 6.93935
140 6.76512 7.41106
141 -8.56392 8.56303
142 -1.55039 7.33101
143 -12.7106 8.03791
144 7.50377 7.5435
145 -0.199538 6.59396
146 -0.104305 5.52766
147 6.56737 8.49211
148 0.301956 6.98057
149 -7.79943 8.24586
150 2.33177 7.81533
151 -15.1187 9.00717
152 -2.74926 6.75115
153 -3.67126 9.1688
154 -0.241524 4.92454
155 1.95068 6.70168
156 -6.95363 8.84265
157 -0.211939 7.70663
158 0.109752 7.26041
159 2.76869 5.3525
160 0.234438 7.75468
161 -11.1102 8.07595
162 -4.63235 6.91902
163 -3.17104 8.55235
164 -11.2358 7.55815
165 -6.25782 7.90969
166 5.5405 6.65377
167 -1.05716 5.43446
168 0.855855 8.55404
169 -7.31495 7.40686
170 4.4985 7.58548
171 -6.05942 5.26441
172 -2.61305 5.78288
173 7.68133 6.68593
174 -6.22457 7.69975
175 -1.04494 8.38585
176 -8.08695 7.63955
177 0.444621 6.64872
178 0.120161 6.74941
179 -9.0111 8.28504
180 9.59684 7.04465
181 6.69411 7.4514
182 0.811452 9.47323
183 6.42547 8.75571
184 0.855582 7.68659
185 14.6834 7.73878
186 -1.31807 7.39801
187 -4.06199 8.34349
188 -9.10376 6.57524
189 3.73537 5.94178
190 1.98459 6.44306
191 -12.2476 5.95257
192 0.360834 7.275
193 4.95044 6.41524
194 -9.38639 8.76262
195 5.08451 6.87043
196 -13.5975 6.62481
197 -2.63359 8.74841
198 13.1473 8.10963
199 0.342946 7.42756
200 -10.2417 7.09848
201 -7.78225 8.99788
202 0.140332 8.8583
203 19.6587 6.82065
204 -8.00897 6.0074
205 9.32541 6.66763
206 -9.82032 5.97178
207 -5.95505 7.68104
208 -10.0213 7.54263
209 16.1722 5.47973
210 -9.56978 7.57681
211 -0.731232 8.91741
212 -1.13315 8.41718
213 -10.4207 6.01527
214 8.76641 7.41396
215 1.13799 5.91499
216 10.974 8.65231
217 14.8982 7.44898
218 1.4215 10.927
219 0.982007 5.95648
220 -5.55006 8.65822
221 3.48387 7.21557
222 -5.73488 6.24185
223 5.34159 7.19335
224 -0.568951 7.34201
225 1.30534 10.7636
226 -2.26418 9.41987
227 5.23125 7.74085
228 -2.36017 6.74163
229 -10.9602 7.18135
230 1.78232 8.32328
231 -6.24679 5.65141
232 5.50138 6.42211
233 0.333888 8.23623
234 4.5208 7.55422
235 -2.72483 8.90055
236 0.0838196 7.4629
237 13.7568 7.74496
238 0.804219 9.45736
239 8.98662 7.53225
240 -1.21811 5.35935
241 3.496 6.07813
242 1.21243 8.54774
243 -0.107498 7.63034
244 -0.176354 4.9709
245 -3.03535 5.98427
246 0.941315 5.54174
247 -14.8468 6.48742
248 6.682 6.20292
249 -10.3079 5.46234
250 -1.31792 6.60753
251 7.79176 7.04404
252 -0.838467 6.28491
253 7.82154 8.57993
254 -16.2212 6.35987
255 -9.26211 7.46475
256 13.6232 9.20804
257 -2.66439 5.84035
258 -6.33137 8.80596
259 3.96129 7.52124
260 -1.78309 8.24364
261 -4.67834 6.71604
262 0.94267 8.29371
263 3.2756 7.75446
264 11.164 8.64263
265 3.63975 7.94287
266 -14.9706 6.29842
267 0.341304 6.38465
268 -15.3931 10.1506
269 15.5725 7.31714
270 -7.9943 7.56565
271 20.6391 7.32186
272 -0.934603 5.48337
273 -14.9396 8.38417
274 -6.33732 7.88275
275 0.428097 9.50975
276 7.8742 6.77334
277 0.130076 6.88858
278 -4.48793 7.66141
279 0.934765 6.95166
280 7.82217 7.62998
281 16.3113 8.8362
282 -0.299364 7.31826
283 -1.70396 6.63996
284 4.24251 5.16484
285 -8.16306 7.60127
286 11.6325 7.88323
287 3.04184 7.48253
288 11.2763 6.99182
289 1.34265 8.26441
290 -11.7986 8.65536
291 9.62038 8.17765
292 -0.578093 8.09578
293 6.52094 6.14179
294 -14.2984 7.86826
295 2.30084 6.98022
296 7.91137 6.48516
297 2.02791 7.52479
298 6.05706 8.62721
299 -0.305616 0.00256697
