0 -0.76448 0.00575971
1 -0.767218 0.00495204
2 -0.768473 0.0044474
3 -0.773668 0.00431495
4 -0.776593 0.00443813
5 -0.778926 0.00425277
6 -0.777545 0.00394821
7 -0.779944 0.00360697
8 -0.781343 0.00363296
9 -0.783676 0.00381857
10 -0.781901 0.00436643
11 -0.781802 0.00448124
12 -0.783351 0.0045511
13 -0.78011 0.00425487
14 -0.780891 0.00409733
15 -0.780833 0.00413831
16 -0.780293 0.00394842
17 -0.779773 0.00422845
18 -0.778252 0.00430271
19 -0.780265 0.00444597
20 -0.778342 0.00363427
21 -0.777047 0.0042076
22 -0.775666 0.00378485
23 -0.776345 0.00319147
24 -0.77364 0.00317662
25 -0.775287 0.00312757
26 -0.776057 0.00359037
27 -0.776752 0.00390633
28 -0.775117 0.00375428
29 -0.776471 0.00335723
30 -0.776877 0.00319054
31 -0.775158 0.00276523
32 -0.777978 0.00362271
33 -0.776767 0.00288362
34 -0.778246 0.0024235
35 -0.776683 0.00206796
36 -0.775677 0.00198739
37 -0.774425 0.00305147
38 -0.774024 0.00291837
39 -0.777817 0.00302926
40 -0.777613 0.00290286
41 -0.778934 0.00249017
42 -0.779473 0.00314994
43 -0.781634 0.00321529
44 -0.782815 0.00342038
45 -0.77958 0.00347501
46 -0.780869 0.00305962
47 -0.784941 0.00291791
48 -0.78409 0.00339165
49 -0.784265 0.00345054
50 -0.782271 0.00310661
51 -0.783834 0.00329224
52 -0.783688 0.00304219
53 -0.783589 0.00258558
54 -0.784688 0.00259744
55 -0.782849 0.00269151
56 -0.781577 0.00284288
57 -0.780037 0.00300067
58 -0.778512 0.00213519
59 -0.777149 0.00271494
60 -0.778642 0.00310136
61 -0.784526 0.00330133
62 -0.781975 0.00337886
63 -0.782844 0.00314046
64 -0.782485 0.00269129
65 -0.782671 0.00283827
66 -0.783266 0.00344035
67 -0.781918 0.00359971
68 -0.7797 0.00336721
69 -0.780462 0.0029868
70 -0.782099 0.00296496
71 -0.783056 0.0032412
72 -0.786461 0.00297687
73 -0.784421 0.00230289
74 -0.78314 0.00210023
75 -0.784605 0.00212061
76 -0.784368 0.00298351
77 -0.782956 0.00329692
78 -0.783848 0.00266661
79 -0.781943 0.00287523
80 -0.780932 0.00261163
81 -0.77939 0.00253158
82 -0.77927 0.00206334
83 -0.779126 0.00246752
84 -0.778067 0.00256755
85 -0.781761 0.00207688
86 -0.782458 0.0022452
87 -0.780336 0.00320496
88 -0.779573 0.00337707
89 -0.778582 0.00347818
90 -0.778488 0.00318653
91 -0.779054 0.0032113
92 -0.776441 0.00313227
93 -0.778339 0.0029916
94 -0.779261 0.0026286
95 -0.779693 0.0022914
96 -0.779598 0.00236051
97 -0.77747 0.00228279
98 -0.778271 0.0026018
99 -0.780073 0.00256275
100 -0.781755 0.00255352
101 -0.782396 0.00264748
102 -0.783798 0.00260763
103 -0.780886 0.00279501
104 -0.779373 0.0023203
105 -0.781115 0.00317338
106 -0.778723 0.00306568
107 -0.776923 0.00270877
108 -0.778411 0.00266044
109 -0.780279 0.002278
110 -0.78072 0.00293155
111 -0.781341 0.00288596
112 -0.779872 0.00281773
113 -0.780352 0.00281135
114 -0.782425 0.00264143
115 -0.782014 0.00275347
116 -0.782536 0.00279662
117 -0.780896 0.00366181
118 -0.77976 0.00296133
119 -0.780612 0.0030146
120 -0.782153 0.00260252
121 -0.782613 0.00284841
122 -0.782266 0.00334843
123 -0.782925 0.00329115
124 -0.781813 0.00320359
125 -0.782042 0.00321566
126 -0.783955 0.00254327
127 -0.783414 0.00223106
128 -0.782434 0.0028421
