0 -0.305699 0.00417163
1 0.160137 0.281087
2 0.489561 0.206741
3 0.462367 0.341467
4 0.856973 0.217899
5 0.560772 0.321264
6 0.866682 0.288381
7 0.612804 0.166405
8 0.386682 0.249832
9 0.139555 0.239577
10 0.464617 0.277773
11 0.585744 0.253977
12 0.533865 0.197202
13 0.0188621 0.235547
14 0.170656 0.190536
15 0.197479 0.198982
16 0.356733 0.220359
17 0.479319 0.239756
18 0.293927 0.200031
19 0.294772 0.235964
20 0.557343 0.270295
21 0.798963 0.216168
22 0.413476 0.230138
23 0.626889 0.197002
24 0.167171 0.223404
25 0.155136 0.17517
26 0.632881 0.218339
27 -0.0612874 0.18998
28 0.185273 0.213528
29 0.490419 0.213144
30 0.339378 0.166522
31 0.629575 0.181253
32 0.438693 0.194658
33 0.270527 0.206853
34 0.12609 0.169906
35 0.379796 0.212321
36 0.345465 0.171798
37 0.054429 0.220823
38 0.51377 0.204856
39 0.289929 0.133509
40 0.240551 0.194667
41 0.61829 0.222276
42 0.341154 0.23767
43 0.202651 0.14696
44 0.619372 0.15009
45 0.100162 0.182467
46 0.429388 0.158721
47 0.229374 0.180073
48 0.34774 0.149264
49 0.533634 0.18455
50 0.510351 0.188953
51 0.190201 0.194605
52 -0.245191 0.228205
53 0.558069 0.228664
54 0.167742 0.16071
55 0.278894 0.174824
56 0.42655 0.151257
57 0.348881 0.127485
58 0.219169 0.174136
59 0.175112 0.202786
60 0.420589 0.20199
61 0.262981 0.165592
62 0.656146 0.181234
63 0.370309 0.133965
64 0.399358 0.212469
65 0.591446 0.182503
66 0.179192 0.186112
67 0.522437 0.139161
68 0.456535 0.216806
69 0.55675 0.198543
70 0.250771 0.151238
71 0.3675 0.141597
72 0.227298 0.170201
73 0.343546 0.169198
74 -0.0447618 0.188587
75 0.203099 0.129056
76 0.37185 0.141814
77 0.089518 0.180455
78 0.154944 0.167358
79 0.275698 0.125273
80 0.115342 0.161179
81 0.41816 0.155622
82 0.419871 0.18561
83 0.291753 0.160778
84 0.374987 0.140078
85 0.0540336 0.180401
86 0.425871 0.154137
87 -0.108625 0.141357
88 0.221706 0.152925
89 0.460198 0.176744
90 0.382406 0.160069
91 0.0147153 0.163508
92 0.10965 0.153606
93 0.325347 0.180064
94 0.433967 0.145368
95 0.0681849 0.127243
96 0.475495 0.184129
97 0.310686 0.16186
98 0.61419 0.18287
99 0.327665 0.144291
100 0.413555 0.138902
101 0.389836 0.241772
102 0.152437 0.183105
103 0.466353 0.166824
104 0.156649 0.173381
105 0.253541 0.222652
106 0.24817 0.167197
107 0.438817 0.176801
108 0.470709 0.125803
109 0.375691 0.191092
110 0.143675 0.127791
111 0.0342972 0.122909
112 0.108605 0.166823
113 0.380902 0.14438
114 0.428546 0.154838
115 0.499771 0.149392
116 0.418721 0.190657
117 0.341439 0.158499
118 0.360128 0.155773
