0 -0.765247 0.00311715
1 -0.765487 0.00324334
2 -0.767781 0.00281154
3 -0.769733 0.00240364
4 -0.7704 0.00293167
5 -0.772504 0.00255276
6 -0.77425 0.00257834
7 -0.777674 0.00260098
8 -0.778354 0.00258363
9 -0.780096 0.00250942
10 -0.780956 0.00328331
11 -0.779185 0.00297303
12 -0.780607 0.00269676
13 -0.778156 0.00251193
14 -0.780288 0.00277652
15 -0.781461 0.00322023
16 -0.782426 0.00308582
17 -0.782224 0.00303172
18 -0.781982 0.00265669
19 -0.782339 0.00236781
20 -0.782815 0.00207057
21 -0.784148 0.00223567
22 -0.783146 0.00195646
23 -0.782851 0.00258787
24 -0.782224 0.0021104
25 -0.780389 0.00241721
26 -0.780981 0.00286195
27 -0.780995 0.00273464
28 -0.780235 0.00246055
29 -0.778116 0.00227425
30 -0.779844 0.00268203
31 -0.78171 0.00278034
32 -0.782491 0.0025546
33 -0.783167 0.00264942
34 -0.782367 0.00301008
35 -0.781129 0.00330843
36 -0.779787 0.00366172
37 -0.779867 0.00334519
38 -0.780481 0.00291359
39 -0.779762 0.00294532
40 -0.781656 0.00283859
41 -0.782052 0.00297903
42 -0.781955 0.00217679
43 -0.782125 0.00223271
44 -0.781036 0.00241998
45 -0.779261 0.00258119
46 -0.778094 0.0028662
47 -0.779732 0.00299141
48 -0.780202 0.00287043
49 -0.780264 0.00275887
50 -0.782403 0.00274364
51 -0.78228 0.00264249
52 -0.783183 0.00280823
53 -0.783326 0.00230563
54 -0.782133 0.0024095
55 -0.781327 0.00252842
56 -0.779479 0.00275617
57 -0.779199 0.00288357
58 -0.778894 0.00259666
59 -0.779301 0.00314496
60 -0.77984 0.00309828
61 -0.780249 0.003437
62 -0.779785 0.00356203
63 -0.780262 0.00360604
64 -0.781439 0.00349881
65 -0.782564 0.00327107
66 -0.782443 0.00340053
67 -0.781978 0.00333897
68 -0.783108 0.00345298
69 -0.780457 0.00311011
70 -0.778995 0.00311715
71 -0.778513 0.00300428
72 -0.779871 0.00284653
73 -0.781259 0.00291583
74 -0.780498 0.00308757
75 -0.781309 0.00310874
76 -0.780725 0.00298194
77 -0.78041 0.00294678
78 -0.781315 0.00259974
79 -0.780031 0.00226348
80 -0.782095 0.00221096
81 -0.784206 0.00181882
82 -0.784947 0.00190369
83 -0.783698 0.00224531
84 -0.784877 0.00265343
85 -0.78588 0.00281017
86 -0.784731 0.00244638
87 -0.783659 0.00248894
88 -0.781911 0.00258054
89 -0.781503 0.00260488
90 -0.783655 0.00228154
91 -0.784174 0.00263356
92 -0.783491 0.00260629
93 -0.784009 0.00297337
94 -0.784167 0.00246759
95 -0.783661 0.00238843
96 -0.784233 0.00218436
97 -0.782628 0.00254219
98 -0.78197 0.00272251
99 -0.780741 0.00276385
100 -0.781381 0.00279115
101 -0.779763 0.00279809
102 -0.779639 0.00259325
103 -0.781111 0.00272353
104 -0.780321 0.00260462
105 -0.779446 0.00263879
106 -0.780829 0.00307648
107 -0.780741 0.00310951
108 -0.777644 0.0031955
109 -0.77783 0.00315631
110 -0.779234 0.00304892
111 -0.778832 0.00300503
112 -0.779059 0.00289097
113 -0.778663 0.00297157
114 -0.780228 0.00321398
115 -0.780268 0.00307692
116 -0.779499 0.00292193
117 -0.780758 0.00284385
118 -0.779211 0.00260307
119 -0.778557 0.00277372
120 -0.778626 0.0026378
121 -0.781096 0.00269814
122 -0.778747 0.00263639
123 -0.777078 0.00261809
124 -0.777709 0.00282952
125 -0.777938 0.00305573
126 -0.776269 0.00341961
127 -0.777629 0.00330917
128 -0.778 0.0031039
129 -0.777465 0.00295042
130 -0.779699 0.00325866
131 -0.780272 0.00304595
132 -0.780213 0.00298306
133 -0.780886 0.00299746
134 -0.780962 0.00312723
135 -0.781318 0.00356193
136 -0.781521 0.00336473
137 -0.780477 0.00324758
138 -0.781915 0.00349867
139 -0.782852 0.00310464
140 -0.782643 0.00319408
141 -0.781631 0.00330939
142 -0.781661 0.00298161
143 -0.781503 0.00293613
144 -0.78002 0.00303496
145 -0.77999 0.00282488
146 -0.781132 0.0026386
147 -0.780806 0.00268403
148 -0.782976 0.00270508
149 -0.782732 0.00277604
150 -0.783228 0.00295862
151 -0.783057 0.00289417
152 -0.783103 0.00305
153 -0.78097 0.0033358
154 -0.781122 0.0033655
155 -0.779356 0.00361336
156 -0.780703 0.00360744
157 -0.781852 0.00365397
158 -0.781276 0.00354355
159 -0.780896 0.003369
160 -0.780116 0.00329269
161 -0.779513 0.00320688
162 -0.779539 0.00324282
163 -0.780454 0.00334389
164 -0.780808 0.00339607
165 -0.780195 0.00350674
166 -0.781577 0.00367123
167 -0.781842 0.00331391
168 -0.781901 0.00287501
169 -0.781354 0.00260946
170 -0.781108 0.00268442
171 -0.780746 0.00266192
172 -0.781303 0.00266255
173 -0.780354 0.00275258
174 -0.780629 0.00274431
175 -0.780484 0.00299291
176 -0.78051 0.00306501
177 -0.781016 0.00289878
178 -0.779989 0.00317682
179 -0.779846 0.00311792
180 -0.781615 0.003021
181 -0.782225 0.00325177
182 -0.781129 0.00296884
183 -0.779235 0.0029876
184 -0.780419 0.00252834
185 -0.781652 0.00262869
186 -0.78186 0.00246498
187 -0.780801 0.0027176
188 -0.780906 0.00270766
189 -0.78155 0.00277013
190 -0.779953 0.0030266
191 -0.780625 0.00276016
192 -0.778777 0.0026102
193 -0.778271 0.00211134
194 -0.779515 0.00226223
195 -0.779547 0.00193469
196 -0.780041 0.0018581
197 -0.779631 0.00194646
198 -0.779338 0.00216449
199 -0.780649 0.00197313
200 -0.780006 0.00231523
201 -0.780367 0.00272288
202 -0.780786 0.00222915
203 -0.780524 0.0025948
204 -0.779639 0.00266647
205 -0.780273 0.00246011
206 -0.781581 0.00228633
207 -0.78002 0.00272599
208 -0.779222 0.00318006
209 -0.778997 0.00301785
210 -0.778992 0.00301128
211 -0.778708 0.0029202
212 -0.778102 0.00271098
213 -0.779123 0.00290067
214 -0.778382 0.00315153
215 -0.777641 0.00313481
216 -0.777488 0.00316615
217 -0.777972 0.00291676
218 -0.780157 0.00261892
219 -0.779865 0.00297768
220 -0.778066 0.00259114
221 -0.777358 0.00274663
222 -0.777093 0.00259095
223 -0.777384 0.00279478
224 -0.774295 0.00290882
225 -0.773002 0.00240326
226 -0.772849 0.00266928
227 -0.772744 0.00294277
228 -0.774304 0.00291463
229 -0.772147 0.00287474
230 -0.771892 0.00294027
231 -0.772602 0.00264107
232 -0.772828 0.00289944
233 -0.773351 0.00253869
234 -0.772796 0.00275591
235 -0.772298 0.0024586
236 -0.773324 0.0028023
237 -0.77329 0.00274938
238 -0.776329 0.00276282
239 -0.776716 0.00247698
240 -0.776772 0.00249762
241 -0.776656 0.0027885
242 -0.775613 0.00294805
243 -0.77739 0.00266335
244 -0.777984 0.00316322
245 -0.778397 0.00340042
246 -0.777754 0.00308984
247 -0.779055 0.00265354
248 -0.778355 0.00264569
249 -0.778704 0.00324019
250 -0.778792 0.00311175
251 -0.779943 0.00286421
252 -0.779333 0.00308854
253 -0.778431 0.0026632
254 -0.776109 0.00284522
255 -0.776226 0.00231254
256 -0.774961 0.00236038
257 -0.77505 0.00229324
258 -0.774439 0.00235318
259 -0.77331 0.00246881
260 -0.773473 0.00245122
261 -0.773374 0.00297525
262 -0.774428 0.00269044
263 -0.775121 0.00280389
264 -0.775807 0.00275956
265 -0.778671 0.00288898
266 -0.779134 0.00329416
267 -0.782356 0.0030793
268 -0.78193 0.00285771
269 -0.781235 0.00326483
270 -0.779721 0.00320835
271 -0.780691 0.00312345
272 -0.780917 0.00336784
273 -0.779552 0.00349714
274 -0.779603 0.0039737
275 -0.778695 0.00386205
276 -0.778877 0.00357548
277 -0.777422 0.00364674
278 -0.77526 0.00384551
279 -0.774123 0.00353852
280 -0.774024 0.00308319
281 -0.773937 0.00322585
282 -0.773067 0.00301707
