1 1.00321 0
2 1.00215 0.00105492
3 1.00267 0.000801171
4 1.00077 0.00198569
5 1.00199 0.00196709
6 1.00199 0.00160614
7 1.00165 0.00139712
8 0.999805 0.00221007
9 1.00039 0.00203403
10 0.999902 0.00188278
11 0.999917 0.00170311
12 1.00003 0.00155866
13 0.999809 0.00145037
14 0.999287 0.00144068
15 0.99997 0.00150505
16 1.0002 0.00142689
17 1.00041 0.00135606
18 0.999958 0.00135549
19 1.00005 0.00128512
20 1.00004 0.00121918
21 0.999353 0.00135017
22 0.99906 0.00132022
23 0.999347 0.00129385
24 0.999532 0.00125251
25 0.999508 0.00120161
26 0.999396 0.00115992
27 0.999312 0.00111929
28 0.999268 0.00107948
29 0.99872 0.00117655
30 0.998407 0.00117917
31 0.998352 0.00114183
32 0.99836 0.0011056
33 0.998581 0.00109429
34 0.998612 0.00106207
35 0.998561 0.00103255
36 0.998946 0.00107494
37 0.999025 0.00104841
38 0.999089 0.00102245
39 0.998984 0.00100138
40 0.998974 0.000976075
41 0.999233 0.000986521
42 0.999289 0.000964359
43 0.999371 0.000945255
44 0.999244 0.000932205
45 0.999429 0.000929861
46 0.999562 0.000919052
47 0.999591 0.000899753
48 0.999734 0.000892333
49 0.999672 0.000876145
50 0.999625 0.000859713
51 0.999553 0.000845702
52 0.999626 0.000832424
53 0.999772 0.000829522
54 0.999855 0.000818261
55 0.99981 0.000804479
56 0.999858 0.000791432
57 0.999887 0.00077796
58 1.00008 0.000788971
59 1.00004 0.000776399
60 1.00005 0.000763359
61 1.00013 0.000755499
62 1.00013 0.000743218
63 1.00006 0.000734895
64 0.999878 0.00074541
65 0.99982 0.000736144
66 0.999811 0.000724962
67 0.999821 0.000714129
68 0.999966 0.000718346
69 0.999913 0.000709863
70 0.999996 0.000704601
71 0.999854 0.000709026
72 0.999783 0.000702739
73 0.999799 0.000693241
74 0.999825 0.000684291
75 0.999804 0.000675407
76 0.999844 0.000667621
77 0.999907 0.000661894
78 0.999869 0.000654432
79 0.999821 0.00064791
80 0.999838 0.00063998
81 0.999743 0.000639027
82 0.999851 0.000640397
83 0.999897 0.000634302
84 1.00003 0.000640766
85 0.999929 0.000641304
86 0.999996 0.000637271
87 1.00003 0.000630801
88 0.99992 0.000633062
89 0.999871 0.000627836
90 0.999838 0.000621724
91 0.999883 0.000616512
92 0.999921 0.000610977
93 0.999989 0.000608166
94 0.999971 0.000601925
95 0.999934 0.000596688
96 0.999861 0.000594951
97 0.999867 0.000588816
98 0.999874 0.000582813
99 0.999823 0.000579129
100 0.999902 0.000578778
