-0.298877 0.995 0.621
-0.297559 0.995 0.62
-0.296687 0.995 0.619
-0.267283 0.995 0.618
-0.280012 0.995 0.617
-0.301432 0.995 0.616
-0.308435 0.995 0.615
-0.315399 0.995 0.614
-0.276614 0.995 0.613
-0.293372 0.995 0.612
-0.295243 0.995 0.611
-0.257923 0.995 0.61
-0.323831 0.995 0.609
-0.277655 0.995 0.608
-0.29056 0.995 0.607
-0.288236 0.995 0.606
-0.268285 0.995 0.605
-0.278738 0.995 0.604
-0.258767 0.995 0.603
-0.29347 0.995 0.602
-0.288525 0.995 0.601
-0.262963 0.995 0.6
-0.176146 0.99 0.699
-0.170297 0.99 0.698
-0.250222 0.99 0.697
-0.266077 0.99 0.696
-0.197255 0.99 0.695
-0.199193 0.99 0.694
-0.227624 0.99 0.693
-0.199694 0.99 0.692
-0.239946 0.99 0.691
-0.186701 0.99 0.69
-0.267911 0.99 0.689
-0.230936 0.99 0.688
-0.245362 0.99 0.687
-0.212597 0.99 0.686
-0.213075 0.99 0.685
-0.273367 0.99 0.684
-0.171754 0.99 0.683
-0.250959 0.99 0.682
-0.273138 0.99 0.681
-0.264252 0.99 0.68
-0.198063 0.99 0.679
-0.287507 0.99 0.678
-0.254064 0.99 0.677
-0.221872 0.99 0.676
-0.264246 0.99 0.675
-0.28386 0.99 0.674
-0.263092 0.99 0.673
-0.190389 0.99 0.672
-0.217446 0.99 0.671
-0.210506 0.99 0.67
-0.239792 0.99 0.669
-0.319674 0.99 0.668
-0.273796 0.99 0.667
-0.238909 0.99 0.666
-0.275601 0.99 0.665
-0.199006 0.99 0.664
-0.270328 0.99 0.663
-0.261626 0.99 0.662
-0.272726 0.99 0.661
-0.284166 0.99 0.66
-0.303157 0.99 0.659
-0.270681 0.99 0.658
-0.294243 0.99 0.657
-0.299184 0.99 0.656
-0.265262 0.99 0.655
-0.252739 0.99 0.654
-0.260661 0.99 0.653
-0.261019 0.99 0.652
-0.328115 0.99 0.651
-0.29104 0.99 0.65
-0.283091 0.99 0.649
-0.287483 0.99 0.648
-0.297702 0.99 0.647
-0.26096 0.99 0.646
-0.294486 0.99 0.645
-0.274127 0.99 0.644
-0.268206 0.99 0.643
-0.269458 0.99 0.642
-0.263743 0.99 0.641
-0.295947 0.99 0.64
-0.254803 0.99 0.639
-0.260343 0.99 0.638
-0.303397 0.99 0.637
-0.312779 0.99 0.636
-0.29958 0.99 0.635
-0.273614 0.99 0.634
-0.315301 0.99 0.633
-0.246398 0.99 0.632
-0.292459 0.99 0.631
-0.269118 0.99 0.63
-0.304129 0.99 0.629
-0.261378 0.99 0.628
-0.302448 0.99 0.627
-0.29039 0.99 0.626
-0.304021 0.99 0.625
-0.304952 0.99 0.624
-0.303891 0.99 0.623
-0.304264 0.99 0.622
-0.302602 0.99 0.621
-0.306895 0.99 0.62
-0.281426 0.99 0.619
-0.289544 0.99 0.618
-0.275461 0.99 0.617
-0.291776 0.99 0.616
-0.297062 0.99 0.615
-0.282972 0.99 0.614
-0.284712 0.99 0.613
-0.293724 0.99 0.612
-0.272892 0.99 0.611
-0.299183 0.99 0.61
-0.29054 0.99 0.609
-0.304828 0.99 0.608
-0.293449 0.99 0.607
-0.267424 0.99 0.606
-0.298692 0.99 0.605
-0.284803 0.99 0.604
-0.323688 0.99 0.603
-0.274094 0.99 0.602
-0.289024 0.99 0.601
-0.291674 0.99 0.6
-0.222874 0.985 0.699
-0.221981 0.985 0.698
-0.235399 0.985 0.697
-0.237499 0.985 0.696
-0.215334 0.985 0.695
-0.194857 0.985 0.694
-0.184212 0.985 0.693
-0.260852 0.985 0.692
-0.201211 0.985 0.691
-0.26648 0.985 0.69
-0.232098 0.985 0.689
-0.22878 0.985 0.688
-0.237796 0.985 0.687
-0.228937 0.985 0.686
-0.251411 0.985 0.685
-0.207515 0.985 0.684
-0.281515 0.985 0.683
-0.261336 0.985 0.682
-0.226542 0.985 0.681
-0.263623 0.985 0.68
-0.291762 0.985 0.679
-0.262821 0.985 0.678
-0.262018 0.985 0.677
-0.271627 0.985 0.676
-0.256989 0.985 0.675
-0.279292 0.985 0.674
-0.281187 0.985 0.673
-0.298244 0.985 0.672
-0.292745 0.985 0.671
-0.269243 0.985 0.67
-0.246976 0.985 0.669
-0.255081 0.985 0.668
-0.297435 0.985 0.667
-0.256588 0.985 0.666
-0.217857 0.985 0.665
-0.263763 0.985 0.664
-0.268624 0.985 0.663
-0.286731 0.985 0.662
-0.241965 0.985 0.661
-0.285133 0.985 0.66
-0.283064 0.985 0.659
-0.266464 0.985 0.658
-0.27589 0.985 0.657
-0.291677 0.985 0.656
-0.269016 0.985 0.655
-0.279683 0.985 0.654
-0.262669 0.985 0.653
-0.251642 0.985 0.652
-0.287879 0.985 0.651
-0.310457 0.985 0.65
-0.285303 0.985 0.649
-0.27819 0.985 0.648
-0.304589 0.985 0.647
-0.309541 0.985 0.646
-0.249413 0.985 0.645
-0.309339 0.985 0.644
-0.283972 0.985 0.643
-0.301509 0.985 0.642
-0.289118 0.985 0.641
-0.296106 0.985 0.64
-0.296253 0.985 0.639
-0.300831 0.985 0.638
-0.289936 0.985 0.637
-0.26743 0.985 0.636
-0.298784 0.985 0.635
-0.30326 0.985 0.634
-0.290818 0.985 0.633
-0.283266 0.985 0.632
-0.292692 0.985 0.631
-0.312544 0.985 0.63
-0.291868 0.985 0.629
-0.28964 0.985 0.628
-0.316597 0.985 0.627
-0.316432 0.985 0.626
-0.320314 0.985 0.625
-0.298892 0.985 0.624
-0.313155 0.985 0.623
-0.308881 0.985 0.622
-0.311562 0.985 0.621
-0.321188 0.985 0.62
-0.314564 0.985 0.619
-0.315106 0.985 0.618
-0.289917 0.985 0.617
-0.317633 0.985 0.616
-0.297146 0.985 0.615
-0.29873 0.985 0.614
-0.299325 0.985 0.613
-0.307135 0.985 0.612
-0.287311 0.985 0.611
-0.294218 0.985 0.61
-0.311012 0.985 0.609
-0.299389 0.985 0.608
-0.322878 0.985 0.607
-0.282853 0.985 0.606
-0.317242 0.985 0.605
-0.305647 0.985 0.604
-0.29956 0.985 0.603
-0.325797 0.985 0.602
-0.296884 0.985 0.601
-0.302251 0.985 0.6
-0.270962 0.98 0.699
-0.201077 0.98 0.698
-0.189091 0.98 0.697
-0.229511 0.98 0.696
-0.25956 0.98 0.695
-0.265701 0.98 0.694
-0.243176 0.98 0.693
-0.251824 0.98 0.692
-0.296697 0.98 0.691
-0.307585 0.98 0.69
-0.247789 0.98 0.689
-0.247596 0.98 0.688
-0.267259 0.98 0.687
-0.263327 0.98 0.686
-0.241335 0.98 0.685
-0.260318 0.98 0.684
-0.297846 0.98 0.683
-0.182791 0.98 0.682
-0.218828 0.98 0.681
-0.286814 0.98 0.68
-0.269448 0.98 0.679
-0.267114 0.98 0.678
-0.236162 0.98 0.677
-0.269403 0.98 0.676
-0.259426 0.98 0.675
-0.250885 0.98 0.674
-0.239589 0.98 0.673
-0.230302 0.98 0.672
-0.30744 0.98 0.671
-0.304764 0.98 0.67
-0.268975 0.98 0.669
-0.21584 0.98 0.668
-0.300465 0.98 0.667
-0.261609 0.98 0.666
-0.290171 0.98 0.665
-0.290218 0.98 0.664
-0.309189 0.98 0.663
-0.307293 0.98 0.662
-0.281391 0.98 0.661
-0.284855 0.98 0.66
-0.29293 0.98 0.659
-0.26372 0.98 0.658
-0.304419 0.98 0.657
-0.268012 0.98 0.656
-0.279723 0.98 0.655
-0.31259 0.98 0.654
-0.27545 0.98 0.653
-0.269202 0.98 0.652
-0.337337 0.98 0.651
-0.268249 0.98 0.65
-0.26302 0.98 0.649
-0.298147 0.98 0.648
-0.311826 0.98 0.647
-0.312577 0.98 0.646
-0.307981 0.98 0.645
-0.315235 0.98 0.644
-0.271382 0.98 0.643
-0.299835 0.98 0.642
-0.327244 0.98 0.641
-0.290198 0.98 0.64
-0.326405 0.98 0.639
-0.300997 0.98 0.638
-0.29975 0.98 0.637
-0.310688 0.98 0.636
-0.282602 0.98 0.635
-0.294971 0.98 0.634
-0.307754 0.98 0.633
-0.320647 0.98 0.632
-0.30989 0.98 0.631
-0.346049 0.98 0.63
-0.300776 0.98 0.629
-0.279136 0.98 0.628
-0.282308 0.98 0.627
-0.313402 0.98 0.626
-0.344321 0.98 0.625
-0.288182 0.98 0.624
-0.306706 0.98 0.623
-0.281204 0.98 0.622
-0.315516 0.98 0.621
-0.317765 0.98 0.62
-0.301216 0.98 0.619
-0.320342 0.98 0.618
-0.32179 0.98 0.617
-0.309289 0.98 0.616
-0.307803 0.98 0.615
-0.333078 0.98 0.614
-0.290366 0.98 0.613
-0.308697 0.98 0.612
-0.297868 0.98 0.611
-0.310824 0.98 0.61
-0.325913 0.98 0.609
-0.31449 0.98 0.608
-0.310541 0.98 0.607
-0.326302 0.98 0.606
-0.337288 0.98 0.605
-0.346905 0.98 0.604
-0.320704 0.98 0.603
-0.297579 0.98 0.602
-0.304121 0.98 0.601
-0.312293 0.98 0.6
-0.273598 0.975 0.699
-0.271751 0.975 0.698
-0.261051 0.975 0.697
-0.226532 0.975 0.696
-0.209559 0.975 0.695
-0.265937 0.975 0.694
-0.281048 0.975 0.693
-0.260199 0.975 0.692
-0.26308 0.975 0.691
-0.144432 0.975 0.69
-0.30077 0.975 0.689
-0.25509 0.975 0.688
-0.270823 0.975 0.687
-0.238153 0.975 0.686
-0.241209 0.975 0.685
-0.271376 0.975 0.684
-0.252426 0.975 0.683
-0.269302 0.975 0.682
-0.24551 0.975 0.681
-0.288188 0.975 0.68
-0.284668 0.975 0.679
-0.304916 0.975 0.678
-0.189026 0.975 0.677
-0.282886 0.975 0.676
-0.273278 0.975 0.675
-0.268291 0.975 0.674
-0.263887 0.975 0.673
-0.272279 0.975 0.672
-0.261121 0.975 0.671
-0.268881 0.975 0.67
-0.260271 0.975 0.669
-0.269816 0.975 0.668
-0.28549 0.975 0.667
-0.280691 0.975 0.666
-0.291118 0.975 0.665
-0.238927 0.975 0.664
-0.287203 0.975 0.663
-0.261903 0.975 0.662
-0.283243 0.975 0.661
-0.285094 0.975 0.66
-0.238459 0.975 0.659
-0.265713 0.975 0.658
-0.273294 0.975 0.657
-0.298187 0.975 0.656
-0.316598 0.975 0.655
-0.333281 0.975 0.654
-0.251142 0.975 0.653
-0.288256 0.975 0.652
-0.331753 0.975 0.651
-0.320606 0.975 0.65
-0.274217 0.975 0.649
-0.299006 0.975 0.648
-0.286691 0.975 0.647
-0.299532 0.975 0.646
-0.301381 0.975 0.645
-0.324106 0.975 0.644
-0.314856 0.975 0.643
-0.309844 0.975 0.642
-0.329107 0.975 0.641
-0.28008 0.975 0.64
-0.282983 0.975 0.639
-0.289756 0.975 0.638
-0.301391 0.975 0.637
-0.318142 0.975 0.636
-0.326519 0.975 0.635
-0.294605 0.975 0.634
-0.302077 0.975 0.633
-0.308976 0.975 0.632
-0.317094 0.975 0.631
-0.315384 0.975 0.63
-0.326898 0.975 0.629
-0.324116 0.975 0.628
-0.330099 0.975 0.627
-0.315733 0.975 0.626
-0.313859 0.975 0.625
-0.302676 0.975 0.624
-0.300276 0.975 0.623
-0.317155 0.975 0.622
-0.334619 0.975 0.621
-0.325765 0.975 0.62
-0.327999 0.975 0.619
-0.332512 0.975 0.618
-0.287756 0.975 0.617
-0.278823 0.975 0.616
-0.309413 0.975 0.615
-0.342279 0.975 0.614
-0.302438 0.975 0.613
-0.30765 0.975 0.612
-0.294174 0.975 0.611
-0.306614 0.975 0.61
-0.344645 0.975 0.609
-0.316978 0.975 0.608
-0.320215 0.975 0.607
-0.3581 0.975 0.606
-0.319027 0.975 0.605
-0.316615 0.975 0.604
-0.317777 0.975 0.603
-0.327559 0.975 0.602
-0.298353 0.975 0.601
-0.325906 0.975 0.6
-0.247434 0.97 0.699
-0.215024 0.97 0.698
-0.238448 0.97 0.697
-0.294952 0.97 0.696
-0.239138 0.97 0.695
-0.25028 0.97 0.694
-0.282666 0.97 0.693
-0.298173 0.97 0.692
-0.271597 0.97 0.691
-0.285229 0.97 0.69
-0.303561 0.97 0.689
-0.222957 0.97 0.688
-0.287994 0.97 0.687
-0.261121 0.97 0.686
-0.251698 0.97 0.685
-0.277336 0.97 0.684
-0.253689 0.97 0.683
-0.234998 0.97 0.682
-0.275381 0.97 0.681
-0.25639 0.97 0.68
-0.253296 0.97 0.679
-0.278012 0.97 0.678
-0.291819 0.97 0.677
-0.301663 0.97 0.676
-0.234662 0.97 0.675
-0.280799 0.97 0.674
-0.25518 0.97 0.673
-0.300128 0.97 0.672
-0.303186 0.97 0.671
-0.290689 0.97 0.67
-0.266151 0.97 0.669
-0.269701 0.97 0.668
-0.313505 0.97 0.667
-0.278849 0.97 0.666
-0.266614 0.97 0.665
-0.226476 0.97 0.664
-0.284858 0.97 0.663
-0.280565 0.97 0.662
-0.290198 0.97 0.661
-0.311486 0.97 0.66
-0.274723 0.97 0.659
-0.246254 0.97 0.658
-0.301077 0.97 0.657
-0.306196 0.97 0.656
-0.353662 0.97 0.655
-0.28239 0.97 0.654
-0.286246 0.97 0.653
-0.325496 0.97 0.652
-0.291003 0.97 0.651
-0.340207 0.97 0.65
-0.343719 0.97 0.649
-0.317281 0.97 0.648
-0.282226 0.97 0.647
-0.315632 0.97 0.646
-0.279873 0.97 0.645
-0.317871 0.97 0.644
-0.293027 0.97 0.643
-0.30754 0.97 0.642
-0.282167 0.97 0.641
-0.343949 0.97 0.64
-0.339911 0.97 0.639
-0.310878 0.97 0.638
-0.317435 0.97 0.637
-0.351578 0.97 0.636
-0.318267 0.97 0.635
-0.314464 0.97 0.634
-0.335003 0.97 0.633
-0.298902 0.97 0.632
-0.326227 0.97 0.631
-0.352944 0.97 0.63
-0.337174 0.97 0.629
-0.319532 0.97 0.628
-0.321049 0.97 0.627
-0.319998 0.97 0.626
-0.304881 0.97 0.625
-0.306858 0.97 0.624
-0.352244 0.97 0.623
-0.337051 0.97 0.622
-0.337902 0.97 0.621
-0.324331 0.97 0.62
-0.325459 0.97 0.619
-0.3287 0.97 0.618
-0.32012 0.97 0.617
-0.331241 0.97 0.616
-0.350543 0.97 0.615
-0.307016 0.97 0.614
-0.305263 0.97 0.613
-0.329087 0.97 0.612
-0.296111 0.97 0.611
-0.342536 0.97 0.61
-0.31772 0.97 0.609
-0.327608 0.97 0.608
-0.32832 0.97 0.607
-0.322665 0.97 0.606
-0.325042 0.97 0.605
-0.331982 0.97 0.604
-0.319847 0.97 0.603
-0.325 0.97 0.602
-0.339 0.97 0.601
-0.348251 0.97 0.6
-0.224418 0.965 0.699
-0.272187 0.965 0.698
-0.255747 0.965 0.697
-0.209111 0.965 0.696
-0.24177 0.965 0.695
-0.204557 0.965 0.694
-0.283417 0.965 0.693
-0.254953 0.965 0.692
-0.279422 0.965 0.691
-0.276658 0.965 0.69
-0.260977 0.965 0.689
-0.260839 0.965 0.688
-0.290666 0.965 0.687
-0.267863 0.965 0.686
-0.290026 0.965 0.685
-0.25887 0.965 0.684
-0.269188 0.965 0.683
-0.269226 0.965 0.682
-0.286183 0.965 0.681
-0.266649 0.965 0.68
-0.273157 0.965 0.679
-0.323466 0.965 0.678
-0.308065 0.965 0.677
-0.352691 0.965 0.676
-0.314335 0.965 0.675
-0.259372 0.965 0.674
-0.271269 0.965 0.673
-0.282133 0.965 0.672
-0.298975 0.965 0.671
-0.26044 0.965 0.67
-0.314425 0.965 0.669
-0.25842 0.965 0.668
-0.280554 0.965 0.667
-0.294102 0.965 0.666
-0.325139 0.965 0.665
-0.323322 0.965 0.664
-0.347605 0.965 0.663
-0.312057 0.965 0.662
-0.298249 0.965 0.661
-0.302941 0.965 0.66
-0.314429 0.965 0.659
-0.30323 0.965 0.658
-0.307586 0.965 0.657
-0.308316 0.965 0.656
-0.280625 0.965 0.655
-0.312072 0.965 0.654
-0.316308 0.965 0.653
-0.325028 0.965 0.652
-0.34009 0.965 0.651
-0.302531 0.965 0.65
-0.281869 0.965 0.649
-0.309279 0.965 0.648
-0.315705 0.965 0.647
-0.346716 0.965 0.646
-0.306009 0.965 0.645
-0.34048 0.965 0.644
-0.294002 0.965 0.643
-0.314743 0.965 0.642
-0.312443 0.965 0.641
-0.287768 0.965 0.64
-0.359153 0.965 0.639
-0.33354 0.965 0.638
-0.276969 0.965 0.637
-0.335832 0.965 0.636
-0.349268 0.965 0.635
-0.327127 0.965 0.634
-0.316094 0.965 0.633
-0.319748 0.965 0.632
-0.300356 0.965 0.631
-0.341745 0.965 0.63
-0.355671 0.965 0.629
-0.346683 0.965 0.628
-0.35197 0.965 0.627
-0.33465 0.965 0.626
-0.317492 0.965 0.625
-0.324318 0.965 0.624
-0.335927 0.965 0.623
-0.321702 0.965 0.622
-0.331333 0.965 0.621
-0.351998 0.965 0.62
-0.340774 0.965 0.619
-0.353894 0.965 0.618
-0.335487 0.965 0.617
-0.345618 0.965 0.616
-0.348642 0.965 0.615
-0.33833 0.965 0.614
-0.308583 0.965 0.613
-0.328038 0.965 0.612
-0.358952 0.965 0.611
-0.340393 0.965 0.61
-0.336628 0.965 0.609
-0.294758 0.965 0.608
-0.339066 0.965 0.607
-0.324785 0.965 0.606
-0.332408 0.965 0.605
-0.334359 0.965 0.604
-0.344348 0.965 0.603
-0.319711 0.965 0.602
-0.324772 0.965 0.601
-0.326545 0.965 0.6
-0.299698 0.96 0.699
-0.275799 0.96 0.698
-0.300925 0.96 0.697
-0.326577 0.96 0.696
-0.282866 0.96 0.695
-0.245877 0.96 0.694
-0.317066 0.96 0.693
-0.300821 0.96 0.692
-0.255526 0.96 0.691
-0.269773 0.96 0.69
-0.283873 0.96 0.689
-0.249085 0.96 0.688
-0.2704 0.96 0.687
-0.232181 0.96 0.686
-0.302682 0.96 0.685
-0.302128 0.96 0.684
-0.275282 0.96 0.683
-0.24701 0.96 0.682
-0.251709 0.96 0.681
-0.305158 0.96 0.68
-0.283592 0.96 0.679
-0.274407 0.96 0.678
-0.286668 0.96 0.677
-0.316463 0.96 0.676
-0.306937 0.96 0.675
-0.315556 0.96 0.674
-0.288759 0.96 0.673
-0.324521 0.96 0.672
-0.276584 0.96 0.671
-0.327537 0.96 0.67
-0.314238 0.96 0.669
-0.323942 0.96 0.668
-0.279732 0.96 0.667
-0.299592 0.96 0.666
-0.284666 0.96 0.665
-0.297018 0.96 0.664
-0.261864 0.96 0.663
-0.341168 0.96 0.662
-0.284871 0.96 0.661
-0.264769 0.96 0.66
-0.282525 0.96 0.659
-0.361841 0.96 0.658
-0.312724 0.96 0.657
-0.334456 0.96 0.656
-0.327426 0.96 0.655
-0.304573 0.96 0.654
-0.311194 0.96 0.653
-0.32467 0.96 0.652
-0.323163 0.96 0.651
-0.351112 0.96 0.65
-0.306886 0.96 0.649
-0.347386 0.96 0.648
-0.339813 0.96 0.647
-0.319019 0.96 0.646
-0.344934 0.96 0.645
-0.336723 0.96 0.644
-0.337352 0.96 0.643
-0.311938 0.96 0.642
-0.31976 0.96 0.641
-0.320741 0.96 0.64
-0.319041 0.96 0.639
-0.311 0.96 0.638
-0.305449 0.96 0.637
-0.340088 0.96 0.636
-0.346251 0.96 0.635
-0.339251 0.96 0.634
-0.346369 0.96 0.633
-0.316932 0.96 0.632
-0.338785 0.96 0.631
-0.306281 0.96 0.63
-0.317552 0.96 0.629
-0.307973 0.96 0.628
-0.342155 0.96 0.627
-0.340571 0.96 0.626
-0.363182 0.96 0.625
-0.325498 0.96 0.624
-0.328457 0.96 0.623
-0.354823 0.96 0.622
-0.354024 0.96 0.621
-0.313217 0.96 0.62
-0.311752 0.96 0.619
-0.327719 0.96 0.618
-0.326987 0.96 0.617
-0.346866 0.96 0.616
-0.330135 0.96 0.615
-0.348075 0.96 0.614
-0.340212 0.96 0.613
-0.337331 0.96 0.612
-0.339421 0.96 0.611
-0.354826 0.96 0.61
-0.331204 0.96 0.609
-0.310993 0.96 0.608
-0.351523 0.96 0.607
-0.33995 0.96 0.606
-0.349838 0.96 0.605
-0.356656 0.96 0.604
-0.333193 0.96 0.603
-0.336655 0.96 0.602
-0.342841 0.96 0.601
-0.330511 0.96 0.6
-0.301806 0.955 0.699
-0.224361 0.955 0.698
-0.268647 0.955 0.697
-0.246766 0.955 0.696
-0.317108 0.955 0.695
-0.248752 0.955 0.694
-0.256002 0.955 0.693
-0.26733 0.955 0.692
-0.242267 0.955 0.691
-0.26467 0.955 0.69
-0.312085 0.955 0.689
-0.327667 0.955 0.688
-0.233106 0.955 0.687
-0.284365 0.955 0.686
-0.330681 0.955 0.685
-0.309645 0.955 0.684
-0.297662 0.955 0.683
-0.306448 0.955 0.682
-0.297309 0.955 0.681
-0.307404 0.955 0.68
-0.259528 0.955 0.679
-0.286207 0.955 0.678
-0.285501 0.955 0.677
-0.321416 0.955 0.676
-0.300507 0.955 0.675
-0.31094 0.955 0.674
-0.325467 0.955 0.673
-0.300264 0.955 0.672
-0.335391 0.955 0.671
-0.33493 0.955 0.67
-0.312094 0.955 0.669
-0.300159 0.955 0.668
-0.301635 0.955 0.667
-0.286049 0.955 0.666
-0.326012 0.955 0.665
-0.299374 0.955 0.664
-0.298121 0.955 0.663
-0.317771 0.955 0.662
-0.33766 0.955 0.661
-0.304939 0.955 0.66
-0.317759 0.955 0.659
-0.3415 0.955 0.658
-0.339882 0.955 0.657
-0.286798 0.955 0.656
-0.344048 0.955 0.655
-0.31891 0.955 0.654
-0.354007 0.955 0.653
-0.314309 0.955 0.652
-0.306083 0.955 0.651
-0.308301 0.955 0.65
-0.329525 0.955 0.649
-0.337754 0.955 0.648
-0.319736 0.955 0.647
-0.360312 0.955 0.646
-0.308416 0.955 0.645
-0.371134 0.955 0.644
-0.345818 0.955 0.643
-0.292301 0.955 0.642
-0.358079 0.955 0.641
-0.351636 0.955 0.64
-0.346151 0.955 0.639
-0.35985 0.955 0.638
-0.332721 0.955 0.637
-0.346066 0.955 0.636
-0.337858 0.955 0.635
-0.336655 0.955 0.634
-0.329547 0.955 0.633
-0.335512 0.955 0.632
-0.343802 0.955 0.631
-0.332579 0.955 0.63
-0.341702 0.955 0.629
-0.347335 0.955 0.628
-0.357905 0.955 0.627
-0.354276 0.955 0.626
-0.336657 0.955 0.625
-0.35091 0.955 0.624
-0.334431 0.955 0.623
-0.332434 0.955 0.622
-0.3403 0.955 0.621
-0.337448 0.955 0.62
-0.35508 0.955 0.619
-0.361442 0.955 0.618
-0.364502 0.955 0.617
-0.351345 0.955 0.616
-0.340855 0.955 0.615
-0.362219 0.955 0.614
-0.324197 0.955 0.613
-0.326119 0.955 0.612
-0.351461 0.955 0.611
-0.343033 0.955 0.61
-0.338353 0.955 0.609
-0.322297 0.955 0.608
-0.351232 0.955 0.607
-0.364634 0.955 0.606
-0.366621 0.955 0.605
-0.35402 0.955 0.604
-0.334424 0.955 0.603
-0.34061 0.955 0.602
-0.372233 0.955 0.601
-0.33674 0.955 0.6
-0.261409 0.95 0.699
-0.314176 0.95 0.698
-0.308241 0.95 0.697
-0.294168 0.95 0.696
-0.307454 0.95 0.695
-0.318362 0.95 0.694
-0.182458 0.95 0.693
-0.317459 0.95 0.692
-0.333227 0.95 0.691
-0.335185 0.95 0.69
-0.291506 0.95 0.689
-0.314157 0.95 0.688
-0.323827 0.95 0.687
-0.269697 0.95 0.686
-0.307215 0.95 0.685
-0.328249 0.95 0.684
-0.308208 0.95 0.683
-0.301676 0.95 0.682
-0.285033 0.95 0.681
-0.344094 0.95 0.68
-0.28164 0.95 0.679
-0.325619 0.95 0.678
-0.326654 0.95 0.677
-0.346878 0.95 0.676
-0.306092 0.95 0.675
-0.308436 0.95 0.674
-0.342032 0.95 0.673
-0.24625 0.95 0.672
-0.31134 0.95 0.671
-0.292074 0.95 0.67
-0.345033 0.95 0.669
-0.293847 0.95 0.668
-0.358224 0.95 0.667
-0.360355 0.95 0.666
-0.309868 0.95 0.665
-0.302805 0.95 0.664
-0.340551 0.95 0.663
-0.343937 0.95 0.662
-0.348375 0.95 0.661
-0.345013 0.95 0.66
-0.318082 0.95 0.659
-0.339892 0.95 0.658
-0.318875 0.95 0.657
-0.32935 0.95 0.656
-0.345469 0.95 0.655
-0.299463 0.95 0.654
-0.35986 0.95 0.653
-0.328425 0.95 0.652
-0.280697 0.95 0.651
-0.353044 0.95 0.65
-0.3409 0.95 0.649
-0.331746 0.95 0.648
-0.349458 0.95 0.647
-0.289175 0.95 0.646
-0.342118 0.95 0.645
-0.335382 0.95 0.644
-0.301738 0.95 0.643
-0.332809 0.95 0.642
-0.339143 0.95 0.641
-0.332663 0.95 0.64
-0.361681 0.95 0.639
-0.327988 0.95 0.638
-0.36679 0.95 0.637
-0.357474 0.95 0.636
-0.34572 0.95 0.635
-0.315365 0.95 0.634
-0.310074 0.95 0.633
-0.326843 0.95 0.632
-0.346906 0.95 0.631
-0.361298 0.95 0.63
-0.338538 0.95 0.629
-0.359964 0.95 0.628
-0.370694 0.95 0.627
-0.352307 0.95 0.626
-0.348431 0.95 0.625
-0.361084 0.95 0.624
-0.35809 0.95 0.623
-0.355031 0.95 0.622
-0.351084 0.95 0.621
-0.358665 0.95 0.62
-0.339233 0.95 0.619
-0.355789 0.95 0.618
-0.367146 0.95 0.617
-0.321906 0.95 0.616
-0.35146 0.95 0.615
-0.350213 0.95 0.614
-0.377774 0.95 0.613
-0.320432 0.95 0.612
-0.35239 0.95 0.611
-0.358267 0.95 0.61
-0.351839 0.95 0.609
-0.356983 0.95 0.608
-0.348467 0.95 0.607
-0.366843 0.95 0.606
-0.351046 0.95 0.605
-0.342372 0.95 0.604
-0.378021 0.95 0.603
-0.326615 0.95 0.602
-0.34481 0.95 0.601
-0.349679 0.95 0.6
