1 -0.455412 0
2 -0.452129 0.00328319
3 -0.446499 0.00594052
4 -0.446152 0.00421485
5 -0.442201 0.00512569
6 -0.440266 0.00461083
7 -0.440037 0.00390358
8 -0.440895 0.00348794
9 -0.440131 0.00316975
10 -0.44111 0.00299947
11 -0.441793 0.0027978
12 -0.442241 0.00259304
13 -0.442135 0.0023876
14 -0.442319 0.00221813
15 -0.442256 0.00206593
16 -0.442042 0.00194429
17 -0.441651 0.00186786
18 -0.440979 0.00188482
19 -0.441017 0.00178326
20 -0.441462 0.00174951
21 -0.441348 0.00166802
22 -0.441358 0.00159042
23 -0.441261 0.00152276
24 -0.440754 0.00154366
25 -0.441163 0.00153592
26 -0.441128 0.00147606
27 -0.441533 0.00147674
28 -0.441185 0.001465
29 -0.441259 0.00141552
30 -0.440908 0.00141162
31 -0.440927 0.00136544
32 -0.441666 0.00151486
33 -0.441855 0.00148029
34 -0.442014 0.00144487
35 -0.442307 0.00143328
36 -0.442063 0.00141402
37 -0.442244 0.0013871
38 -0.441822 0.00141471
39 -0.442187 0.00142563
40 -0.442356 0.00139981
41 -0.441957 0.00142244
42 -0.441903 0.0013892
43 -0.44159 0.00139218
44 -0.44185 0.00138486
45 -0.441956 0.00135781
46 -0.442404 0.00140177
47 -0.442354 0.00137253
48 -0.442151 0.00135898
49 -0.442338 0.00134413
50 -0.442381 0.00131766
51 -0.442506 0.00129762
52 -0.442677 0.00128378
53 -0.442942 0.00128698
54 -0.442843 0.0012668
55 -0.442779 0.00124521
56 -0.442594 0.00123669
57 -0.442615 0.00121498
58 -0.442492 0.00120007
59 -0.44251 0.00117968
60 -0.442392 0.00116578
61 -0.442569 0.00116009
62 -0.442612 0.00114204
63 -0.442553 0.0011253
64 -0.442609 0.00110897
65 -0.442592 0.0010919
66 -0.442566 0.00107555
67 -0.442416 0.00106997
68 -0.442205 0.00107504
69 -0.442212 0.00105936
70 -0.442225 0.0010442
71 -0.442192 0.00102992
72 -0.442121 0.001018
73 -0.442225 0.00100939
74 -0.442239 0.000995749
75 -0.442243 0.000982394
76 -0.442179 0.000971541
77 -0.442268 0.000962981
78 -0.442118 0.000962259
79 -0.442239 0.000957585
80 -0.442265 0.000945915
81 -0.442368 0.000939799
82 -0.442325 0.000929278
83 -0.442444 0.000925709
84 -0.442394 0.000915996
85 -0.442426 0.000905736
86 -0.442299 0.000904138
87 -0.4424 0.000899399
88 -0.442384 0.000889272
89 -0.442468 0.000883307
90 -0.442505 0.000874196
91 -0.442364 0.000875857
92 -0.442352 0.000866372
93 -0.442317 0.000857709
94 -0.442407 0.000853205
95 -0.442298 0.000851141
96 -0.442291 0.00084226
97 -0.442447 0.000848014
98 -0.442434 0.000839411
99 -0.442494 0.000833031
100 -0.442594 0.000830707
