0 -0.306998 0.00600028
1 0.298527 0.127706
2 0.235258 0.198144
3 0.0963077 0.273476
4 0.837631 0.151034
5 0.318855 0.197783
6 0.477503 0.21928
7 0.516645 0.0811731
8 0.463176 0.213264
9 0.28368 0.211675
10 0.527962 0.177302
11 0.461721 0.15386
12 0.327389 0.136774
13 0.339586 0.168577
14 0.194968 0.130729
15 0.337309 0.196296
16 0.315052 0.156747
17 0.369876 0.17518
18 0.231429 0.193236
19 0.337735 0.181081
20 0.518367 0.125299
21 0.703939 0.129082
22 0.603456 0.14538
23 0.51984 0.149561
24 0.0584883 0.145512
25 0.212967 0.100276
26 0.232482 0.128925
27 0.554925 0.179913
28 0.205117 0.190773
29 0.343896 0.218771
30 0.57689 0.149574
31 0.189702 0.136253
32 0.570674 0.133976
33 0.274101 0.185647
34 0.186082 0.0990891
35 0.517771 0.187179
36 0.329923 0.125903
37 0.0594448 0.158518
38 0.442867 0.12054
39 0.18177 0.163576
40 0.24355 0.120222
41 0.475585 0.13818
42 0.423816 0.118756
43 0.449867 0.143175
44 0.492293 0.125716
45 0.453245 0.123876
46 0.533032 0.160323
47 0.299112 0.139786
48 0.42576 0.141382
49 0.243513 0.111419
50 0.366519 0.136803
51 0.313783 0.151413
52 0.195355 0.13711
53 0.544367 0.0764879
54 0.399076 0.130811
55 0.400262 0.110311
56 0.012228 0.120711
57 0.35952 0.140522
58 0.318762 0.138206
59 0.275478 0.124237
60 0.566915 0.126997
61 0.238526 0.142267
62 0.391079 0.126286
63 0.31073 0.107993
64 0.275026 0.135934
65 0.522854 0.0926182
66 -0.054607 0.141762
67 0.383832 0.130274
68 0.381573 0.139877
69 0.432408 0.124487
70 0.413695 0.109454
71 0.178368 0.08307
72 0.444006 0.127981
73 0.215482 0.135218
74 0.228857 0.164496
75 0.480004 0.106942
76 0.185318 0.112489
77 0.157251 0.118539
78 0.28682 0.14163
79 0.355925 0.10745
80 0.228576 0.133115
81 0.274129 0.131669
82 0.351899 0.139347
